attack_id,image_id,filename,target_class,class_id,clean_detected,clean_confidence,clean_iou,clean_total_detections,clean_best_same_class_confidence,clean_best_same_class_iou,attacked_detected,attacked_confidence,attacked_iou,attacked_total_detections,attacked_best_same_class_confidence,attacked_best_same_class_iou,confidence_drop,iou_drop,detection_count_change,patch_filename,patch_size_pixels,patch_scale,patch_center_x,patch_center_y,eligible_for_asr,attack_success
attack_04,322864,000000322864.jpg,car,3,Yes,0.658206,0.6923665350159397,7,0.658206,0.6923665350159397,Yes,0.298407,0.9388397333297748,8,0.298407,0.9388397333297748,0.359799,-0.24647319831383507,1,diffusion_patch_04.png,65,0.3,213.5,487.945,Yes,No
attack_04,324158,000000324158.jpg,car,3,No,0.0,0.0,9,0.670813,0.0,No,0.0,0.0,10,0.611708,0.0,0.0,0.0,1,diffusion_patch_04.png,5,0.3,115.05000000000001,180.34,No,No
attack_04,326174,000000326174.jpg,person,1,Yes,0.53437,0.8202395995849797,9,0.53437,0.8202395995849797,Yes,0.541847,0.8920256206166426,10,0.541847,0.8920256206166426,-0.007476999999999956,-0.07178602103166287,1,diffusion_patch_04.png,28,0.3,179.06,314.425,Yes,No
attack_04,326627,000000326627.jpg,car,3,Yes,0.83672,0.9367285303033382,7,0.83672,0.9367285303033382,Yes,0.810964,0.940171376948465,7,0.810964,0.940171376948465,0.025756,-0.0034428466451267292,0,diffusion_patch_04.png,12,0.3,317.875,417.33,Yes,No
attack_04,326970,000000326970.jpg,person,1,Yes,0.912456,0.9307735365760029,5,0.912456,0.9307735365760029,Yes,0.922008,0.9253490601733575,5,0.922008,0.9253490601733575,-0.009552000000000005,0.005424476402645428,0,diffusion_patch_04.png,64,0.3,372.78,252.47000000000003,Yes,No
attack_04,329323,000000329323.jpg,person,1,No,0.0,0.0,18,0.648975,0.3604279447658161,No,0.0,0.0,16,0.691865,0.37962202404807666,0.0,0.0,-2,diffusion_patch_04.png,102,0.3,212.0,188.5,No,No
attack_04,329456,000000329456.jpg,person,1,Yes,0.90031,0.9721556470670657,8,0.90031,0.9721556470670657,Yes,0.816366,0.9214390754614923,7,0.816366,0.9214390754614923,0.08394400000000002,0.05071657160557341,-1,diffusion_patch_04.png,126,0.3,272.645,210.615,Yes,No
attack_04,331799,000000331799.jpg,person,1,Yes,0.840937,0.7998081259064573,7,0.840937,0.7998081259064573,Yes,0.83031,0.7512092374663766,9,0.83031,0.7512092374663766,0.010627000000000053,0.048598888440080756,2,diffusion_patch_04.png,86,0.3,331.875,197.145,Yes,No
attack_04,331817,000000331817.jpg,person,1,Yes,0.261837,0.9706531406716788,12,0.261837,0.9706531406716788,No,0.0,0.0,9,0.0,0.0,0.261837,0.9706531406716788,-3,diffusion_patch_04.png,47,0.3,477.84000000000003,165.405,Yes,Yes
attack_04,334555,000000334555.jpg,car,3,No,0.0,0.0,19,0.529034,0.0,No,0.0,0.0,17,0.540527,0.0,0.0,0.0,-2,diffusion_patch_04.png,24,0.3,514.605,221.575,No,No
attack_04,336628,000000336628.jpg,person,1,Yes,0.780308,0.832001610553937,10,0.780308,0.832001610553937,Yes,0.787825,0.8244796788298985,11,0.787825,0.8244796788298985,-0.007516999999999996,0.0075219317240384775,1,diffusion_patch_04.png,44,0.3,200.63,321.715,Yes,No
attack_04,338560,000000338560.jpg,car,3,Yes,0.885938,0.9464134555045004,8,0.885938,0.9464134555045004,Yes,0.856508,0.9304130351307154,8,0.856508,0.9304130351307154,0.029429999999999956,0.016000420373785018,0,diffusion_patch_04.png,11,0.3,96.845,182.985,Yes,No
attack_04,338718,000000338718.jpg,car,3,Yes,0.885386,0.9159645475612518,2,0.885386,0.9159645475612518,Yes,0.812866,0.9156984309173684,2,0.812866,0.9156984309173684,0.07252000000000003,0.0002661166438834295,0,diffusion_patch_04.png,53,0.3,283.0,101.0,Yes,No
attack_04,338986,000000338986.jpg,car,3,Yes,0.665034,0.9128065470555072,4,0.665034,0.9128065470555072,No,0.0,0.0,1,0.0,0.0,0.665034,0.9128065470555072,-3,diffusion_patch_04.png,31,0.3,348.99,574.99,Yes,Yes
attack_04,340451,000000340451.jpg,person,1,Yes,0.91358,0.979432282888021,3,0.91358,0.979432282888021,Yes,0.933097,0.9798850646588823,2,0.933097,0.9798850646588823,-0.019517000000000007,-0.0004527817708612769,-1,diffusion_patch_04.png,47,0.3,316.525,213.785,Yes,No
attack_04,341681,000000341681.jpg,person,1,Yes,0.932403,0.9594949205846885,3,0.932403,0.9594949205846885,Yes,0.923844,0.9675669569313743,3,0.923844,0.9675669569313743,0.008558999999999983,-0.00807203634668574,0,diffusion_patch_04.png,54,0.3,317.855,231.48,Yes,No
attack_04,343496,000000343496.jpg,car,3,Yes,0.371175,0.7783846795947261,7,0.371175,0.7783846795947261,Yes,0.448667,0.5904406643639261,7,0.448667,0.5904406643639261,-0.077492,0.18794401523080007,0,diffusion_patch_04.png,8,0.3,282.02,211.85,Yes,No
attack_04,345397,000000345397.jpg,person,1,Yes,0.907411,0.9675379877724836,3,0.907411,0.9675379877724836,Yes,0.843922,0.9526485860156653,5,0.843922,0.9526485860156653,0.06348900000000002,0.014889401756818299,2,diffusion_patch_04.png,110,0.3,254.655,184.325,Yes,No
attack_04,346232,000000346232.jpg,car,3,No,0.0,0.0,13,0.0,0.0,No,0.0,0.0,14,0.0,0.0,0.0,0.0,1,diffusion_patch_04.png,15,0.3,385.53000000000003,341.505,No,No
attack_04,349860,000000349860.jpg,car,3,Yes,0.392624,0.7364480154334881,6,0.392624,0.7364480154334881,Yes,0.453372,0.8625279986713893,5,0.453372,0.8625279986713893,-0.060748000000000024,-0.12607998323790115,-1,diffusion_patch_04.png,9,0.3,368.235,363.82000000000005,Yes,No
attack_04,350003,000000350003.jpg,car,3,Yes,0.861536,0.9571817466864955,6,0.861536,0.9571817466864955,Yes,0.804949,0.9700166005950449,6,0.804949,0.9700166005950449,0.05658699999999994,-0.012834853908549437,0,diffusion_patch_04.png,12,0.3,501.97499999999997,278.70500000000004,Yes,No
attack_04,350023,000000350023.jpg,car,3,No,0.0,0.0,15,0.575487,0.01607209190906086,No,0.0,0.0,13,0.527038,0.015618277641135795,0.0,0.0,-2,diffusion_patch_04.png,57,0.3,235.0,384.0,No,No
attack_04,350148,000000350148.jpg,car,3,Yes,0.388093,0.7580388290223522,15,0.388093,0.7580388290223522,Yes,0.308438,0.8652214372400151,16,0.308438,0.8652214372400151,0.07965500000000003,-0.1071826082176629,1,diffusion_patch_04.png,25,0.3,41.655,168.73,Yes,No
attack_04,350679,000000350679.jpg,person,1,Yes,0.916464,0.9716039904567647,16,0.916464,0.9716039904567647,Yes,0.919687,0.9801165135062571,14,0.919687,0.9801165135062571,-0.003223000000000087,-0.008512523049492349,-2,diffusion_patch_04.png,105,0.3,216.525,252.32,Yes,No
attack_04,356612,000000356612.jpg,car,3,Yes,0.666475,0.9560375617205904,15,0.666475,0.9560375617205904,Yes,0.856961,0.9418654905716737,14,0.856961,0.9418654905716737,-0.19048599999999993,0.01417207114891672,-1,diffusion_patch_04.png,30,0.3,262.72,237.805,Yes,No
attack_04,357816,000000357816.jpg,car,3,No,0.0,0.0,8,0.254019,0.47247796848555174,No,0.0,0.0,8,0.308456,0.4822888029594861,0.0,0.0,0,diffusion_patch_04.png,24,0.3,154.255,45.64,No,No
attack_04,362520,000000362520.jpg,person,1,Yes,0.778703,0.7066735580510286,2,0.778703,0.7066735580510286,Yes,0.63331,0.8369390534435891,3,0.63331,0.8369390534435891,0.145393,-0.1302654953925605,1,diffusion_patch_04.png,82,0.3,193.875,289.01,Yes,No
attack_04,364126,000000364126.jpg,person,1,Yes,0.920979,0.9616673652630908,2,0.920979,0.9616673652630908,Yes,0.920365,0.9494140264112402,2,0.920365,0.9494140264112402,0.0006140000000000034,0.012253338851850648,0,diffusion_patch_04.png,39,0.3,275.73,229.87,Yes,No
attack_04,365207,000000365207.jpg,car,3,Yes,0.617426,0.5430752687671914,3,0.617426,0.5430752687671914,No,0.0,0.0,3,0.585298,0.45808682518963556,0.617426,0.5430752687671914,0,diffusion_patch_04.png,53,0.3,506.08000000000004,348.175,Yes,Yes
attack_04,365642,000000365642.jpg,car,3,No,0.0,0.0,7,0.697823,0.0,No,0.0,0.0,7,0.666471,0.0,0.0,0.0,0,diffusion_patch_04.png,20,0.3,46.65,60.004999999999995,No,No
attack_04,365886,000000365886.jpg,person,1,Yes,0.925662,0.9839578948553918,2,0.925662,0.9839578948553918,Yes,0.881348,0.9724319225372308,2,0.881348,0.9724319225372308,0.044313999999999965,0.011525972318160993,0,diffusion_patch_04.png,110,0.3,250.0,185.395,Yes,No
attack_04,368212,000000368212.jpg,person,1,Yes,0.808944,0.9222169611411187,2,0.808944,0.9222169611411187,Yes,0.771848,0.9117395477234475,1,0.771848,0.9117395477234475,0.03709600000000002,0.010477413417671277,-1,diffusion_patch_04.png,110,0.3,201.35,325.755,Yes,No
attack_04,369812,000000369812.jpg,car,3,Yes,0.566876,0.9491562309523665,11,0.566876,0.9491562309523665,Yes,0.559274,0.9464288353115181,12,0.559274,0.9464288353115181,0.007601999999999998,0.00272739564084834,1,diffusion_patch_04.png,39,0.3,547.535,563.04,Yes,No
attack_04,370711,000000370711.jpg,person,1,No,0.0,0.0,15,0.295205,0.0,No,0.0,0.0,17,0.0,0.0,0.0,0.0,2,diffusion_patch_04.png,27,0.3,310.21500000000003,287.36,No,No
attack_04,372260,000000372260.jpg,car,3,Yes,0.920146,0.9451727287771546,5,0.920146,0.9451727287771546,Yes,0.897999,0.9487945273226369,6,0.897999,0.9487945273226369,0.022147000000000028,-0.00362179854548228,1,diffusion_patch_04.png,35,0.3,58.815,421.075,Yes,No
attack_04,375469,000000375469.jpg,person,1,Yes,0.884001,0.9965623931328348,3,0.884001,0.9965623931328348,Yes,0.888151,0.9661606248187405,3,0.888151,0.9661606248187405,-0.004149999999999987,0.030401768314094246,0,diffusion_patch_04.png,24,0.3,261.1,111.035,Yes,No
attack_04,377368,000000377368.jpg,person,1,Yes,0.719728,0.6497639529819602,5,0.719728,0.6497639529819602,Yes,0.723043,0.6428499619399879,5,0.723043,0.6428499619399879,-0.003314999999999957,0.006913991041972323,0,diffusion_patch_04.png,28,0.3,529.2049999999999,47.125,Yes,No
attack_04,377635,000000377635.jpg,person,1,Yes,0.918449,0.8811641398120063,2,0.918449,0.8811641398120063,Yes,0.911417,0.8714936205731125,2,0.911417,0.8714936205731125,0.007031999999999927,0.009670519238893727,0,diffusion_patch_04.png,37,0.3,316.875,109.84,Yes,No
attack_04,377946,000000377946.jpg,car,3,Yes,0.905855,0.9679673041038719,15,0.905855,0.9679673041038719,Yes,0.892161,0.9694859565944554,12,0.892161,0.9694859565944554,0.013693999999999984,-0.001518652490583472,-3,diffusion_patch_04.png,39,0.3,574.23,338.855,Yes,No
attack_04,378873,000000378873.jpg,person,1,No,0.0,0.0,14,0.335907,0.26901135490341105,No,0.0,0.0,14,0.328299,0.28478642888049305,0.0,0.0,0,diffusion_patch_04.png,19,0.3,67.985,54.585,No,No
attack_04,379800,000000379800.jpg,car,3,Yes,0.768162,0.8490060749157295,4,0.768162,0.8490060749157295,Yes,0.484442,0.5177827606148951,5,0.484442,0.5177827606148951,0.28372,0.3312233143008344,1,diffusion_patch_04.png,17,0.3,601.435,347.87,Yes,No
attack_04,383838,000000383838.jpg,person,1,Yes,0.885515,0.9532346622273469,4,0.885515,0.9532346622273469,Yes,0.820935,0.9668461963802389,4,0.820935,0.9668461963802389,0.06458000000000008,-0.013611534152892069,0,diffusion_patch_04.png,128,0.3,213.76,298.385,Yes,No
attack_04,386210,000000386210.jpg,car,3,Yes,0.754361,0.891828990698868,4,0.754361,0.891828990698868,Yes,0.60695,0.9281566333605715,4,0.60695,0.9281566333605715,0.14741099999999996,-0.03632764266170352,0,diffusion_patch_04.png,15,0.3,30.45,119.38499999999999,Yes,No
attack_04,388056,000000388056.jpg,person,1,Yes,0.916099,0.9525800760191941,11,0.916099,0.9525800760191941,Yes,0.913628,0.9541265289481585,11,0.913628,0.9541265289481585,0.002471000000000001,-0.0015464529289643814,0,diffusion_patch_04.png,45,0.3,154.065,190.995,Yes,No
attack_04,389566,000000389566.jpg,car,3,Yes,0.753941,0.8569234581492425,15,0.753941,0.8569234581492425,Yes,0.763508,0.8824660506502068,15,0.763508,0.8824660506502068,-0.009566999999999992,-0.025542592500964245,0,diffusion_patch_04.png,10,0.3,481.28,177.875,Yes,No
attack_04,391290,000000391290.jpg,car,3,Yes,0.675092,0.8271870056531152,8,0.675092,0.8271870056531152,Yes,0.497939,0.8029264922200892,10,0.497939,0.8029264922200892,0.177153,0.024260513433026043,2,diffusion_patch_04.png,15,0.3,179.525,73.965,Yes,No
attack_04,392722,000000392722.jpg,car,3,No,0.0,0.0,13,0.337162,0.37206136240576565,No,0.0,0.0,12,0.540717,0.2004520715944745,0.0,0.0,-1,diffusion_patch_04.png,8,0.3,333.96,281.59000000000003,No,No
attack_04,393469,000000393469.jpg,person,1,Yes,0.779235,0.9307608139938458,6,0.779235,0.9307608139938458,Yes,0.82962,0.9302355817836405,6,0.82962,0.9302355817836405,-0.05038500000000001,0.0005252322102052842,0,diffusion_patch_04.png,22,0.3,253.995,451.3,Yes,No
attack_04,395388,000000395388.jpg,person,1,Yes,0.917414,0.9275115403619505,9,0.917414,0.9275115403619505,Yes,0.923234,0.9270300347931489,9,0.923234,0.9270300347931489,-0.005820000000000047,0.0004815055688015546,0,diffusion_patch_04.png,38,0.3,84.645,417.035,Yes,No
attack_04,398438,000000398438.jpg,person,1,Yes,0.897663,0.6727093633179231,3,0.897663,0.6727093633179231,Yes,0.567082,0.5616164272048815,3,0.567082,0.5616164272048815,0.330581,0.11109293611304161,0,diffusion_patch_04.png,67,0.3,356.5,112.125,Yes,No
attack_04,399205,000000399205.jpg,person,1,Yes,0.922104,0.9635740888493568,16,0.922104,0.9635740888493568,Yes,0.932878,0.9631212823512141,15,0.932878,0.9631212823512141,-0.01077399999999995,0.00045280649814272156,-1,diffusion_patch_04.png,73,0.3,516.6750000000001,236.225,Yes,No
attack_04,403584,000000403584.jpg,person,1,Yes,0.838491,0.844546214213201,8,0.838491,0.844546214213201,Yes,0.822201,0.8433229646995128,6,0.822201,0.8433229646995128,0.016290000000000027,0.0012232495136881294,-2,diffusion_patch_04.png,20,0.3,345.80499999999995,349.345,Yes,No
attack_04,404678,000000404678.jpg,person,1,Yes,0.662877,0.8818520424086012,23,0.662877,0.8818520424086012,Yes,0.687742,0.774080182813862,21,0.687742,0.774080182813862,-0.024864999999999915,0.10777185959473912,-2,diffusion_patch_04.png,68,0.3,164.77,285.905,Yes,No
attack_04,407083,000000407083.jpg,car,3,Yes,0.353103,0.8382559394009172,4,0.353103,0.8382559394009172,No,0.0,0.0,4,0.0,0.0,0.353103,0.8382559394009172,0,diffusion_patch_04.png,144,0.3,240.0,313.35,Yes,Yes
attack_04,411817,000000411817.jpg,person,1,Yes,0.896151,0.9659672400284486,15,0.896151,0.9659672400284486,Yes,0.890421,0.9871020239336203,14,0.890421,0.9871020239336203,0.005730000000000013,-0.02113478390517176,-1,diffusion_patch_04.png,43,0.3,515.8199999999999,332.3,Yes,No
attack_04,412531,000000412531.jpg,car,3,Yes,0.45094,0.982127525580177,6,0.45094,0.982127525580177,Yes,0.845147,0.989147113542521,5,0.845147,0.989147113542521,-0.394207,-0.007019587962344032,-1,diffusion_patch_04.png,30,0.3,545.42,305.865,Yes,No
attack_04,414034,000000414034.jpg,person,1,Yes,0.841823,0.9725905787044712,5,0.841823,0.9725905787044712,Yes,0.830515,0.9819023323930054,6,0.830515,0.9819023323930054,0.011307999999999985,-0.009311753688534208,1,diffusion_patch_04.png,117,0.3,256.72,237.845,Yes,No
attack_04,414385,000000414385.jpg,car,3,Yes,0.839809,0.8761684594328388,7,0.839809,0.8761684594328388,Yes,0.827929,0.8873947157438021,7,0.827929,0.8873947157438021,0.011880000000000002,-0.0112262563109633,0,diffusion_patch_04.png,15,0.3,185.82,300.95,Yes,No
attack_04,416885,000000416885.jpg,car,3,No,0.0,0.0,8,0.0,0.0,No,0.0,0.0,8,0.0,0.0,0.0,0.0,0,diffusion_patch_04.png,48,0.3,336.79999999999995,79.915,No,No
attack_04,418696,000000418696.jpg,car,3,Yes,0.651785,0.6902133372358392,7,0.651785,0.6902133372358392,Yes,0.503418,0.6548501548131046,7,0.503418,0.6548501548131046,0.14836699999999992,0.03536318242273462,0,diffusion_patch_04.png,10,0.3,551.97,292.0,Yes,No
attack_04,421455,000000421455.jpg,car,3,No,0.0,0.0,1,0.724716,0.0021426832955640804,No,0.0,0.0,1,0.72756,0.0021879249817352985,0.0,0.0,0,diffusion_patch_04.png,109,0.3,229.54000000000002,183.85500000000002,No,No
attack_04,422706,000000422706.jpg,person,1,No,0.0,0.0,6,0.649134,0.4621183388199275,No,0.0,0.0,6,0.2643,0.4308455220203413,0.0,0.0,0,diffusion_patch_04.png,43,0.3,76.765,121.38,No,No
attack_04,423506,000000423506.jpg,person,1,No,0.0,0.0,6,0.728977,0.4877397902555467,Yes,0.495479,0.6903949507441743,7,0.495479,0.6903949507441743,-0.495479,-0.6903949507441743,1,diffusion_patch_04.png,69,0.3,118.465,217.945,No,No
attack_04,424162,000000424162.jpg,car,3,Yes,0.864198,0.9314619580792778,15,0.864198,0.9314619580792778,Yes,0.847581,0.9223880939392699,12,0.847581,0.9223880939392699,0.016616999999999993,0.009073864140007881,-3,diffusion_patch_04.png,36,0.3,63.309999999999995,238.385,Yes,No
attack_04,427256,000000427256.jpg,person,1,No,0.0,0.0,24,0.918454,0.2399866551127168,No,0.0,0.0,26,0.927929,0.23552612976815632,0.0,0.0,2,diffusion_patch_04.png,93,0.3,330.0,155.5,No,No
attack_04,427500,000000427500.jpg,car,3,Yes,0.863877,0.9774439579085079,3,0.863877,0.9774439579085079,Yes,0.840271,0.9815838085252827,3,0.840271,0.9815838085252827,0.023606000000000016,-0.004139850616774798,0,diffusion_patch_04.png,13,0.3,21.68,71.205,Yes,No
attack_04,429011,000000429011.jpg,car,3,Yes,0.65485,0.9646734568888053,4,0.65485,0.9646734568888053,Yes,0.533504,0.9603988747982255,4,0.533504,0.9603988747982255,0.12134600000000006,0.004274582090579848,0,diffusion_patch_04.png,28,0.3,528.675,250.55499999999998,Yes,No
attack_04,430048,000000430048.jpg,car,3,No,0.0,0.0,1,0.0,0.0,No,0.0,0.0,1,0.0,0.0,0.0,0.0,0,diffusion_patch_04.png,12,0.3,255.33499999999998,255.5,No,No
attack_04,432085,000000432085.jpg,person,1,Yes,0.862312,0.9613856796962795,6,0.862312,0.9613856796962795,Yes,0.784205,0.9597277384428939,6,0.784205,0.9597277384428939,0.07810699999999993,0.0016579412533855864,0,diffusion_patch_04.png,90,0.3,349.44,187.35999999999999,Yes,No
attack_04,433915,000000433915.jpg,person,1,Yes,0.587106,0.6273325510986234,3,0.587106,0.6273325510986234,Yes,0.806418,0.7058525160284529,3,0.806418,0.7058525160284529,-0.21931199999999995,-0.07851996492982949,0,diffusion_patch_04.png,108,0.3,320.53999999999996,240.17000000000002,Yes,No
attack_04,437205,000000437205.jpg,person,1,Yes,0.881182,0.9733382577239215,4,0.881182,0.9733382577239215,Yes,0.899925,0.9761977315548775,3,0.899925,0.9761977315548775,-0.018742999999999954,-0.002859473830956083,-1,diffusion_patch_04.png,114,0.3,192.0,323.35499999999996,Yes,No
attack_04,437514,000000437514.jpg,person,1,No,0.0,0.0,3,0.0,0.0,No,0.0,0.0,3,0.0,0.0,0.0,0.0,0,diffusion_patch_04.png,14,0.3,383.20000000000005,194.895,No,No
attack_04,438017,000000438017.jpg,car,3,Yes,0.621519,0.6518856333094983,9,0.621519,0.6518856333094983,Yes,0.634685,0.6243238093756468,9,0.634685,0.6243238093756468,-0.013166000000000011,0.027561823933851537,0,diffusion_patch_04.png,13,0.3,98.63499999999999,456.28,Yes,No
attack_04,439426,000000439426.jpg,person,1,Yes,0.495795,0.9660761221727185,2,0.495795,0.9660761221727185,Yes,0.495318,0.9721037704385374,2,0.495318,0.9721037704385374,0.0004770000000000052,-0.006027648265818808,0,diffusion_patch_04.png,67,0.3,112.21,254.95999999999998,Yes,No
attack_04,439623,000000439623.jpg,car,3,Yes,0.414911,0.8556546659992293,7,0.414911,0.8556546659992293,Yes,0.359382,0.8603970921290273,6,0.359382,0.8603970921290273,0.055528999999999995,-0.0047424261297979164,-1,diffusion_patch_04.png,53,0.3,238.29000000000002,236.2,Yes,No
attack_04,439854,000000439854.jpg,person,1,Yes,0.87462,0.9394646447122788,8,0.87462,0.9394646447122788,Yes,0.451595,0.8113423691528447,9,0.451595,0.8113423691528447,0.42302499999999993,0.128122275559434,1,diffusion_patch_04.png,22,0.3,155.6,192.79,Yes,No
attack_04,440475,000000440475.jpg,person,1,Yes,0.783323,0.5988907433521097,12,0.783323,0.5988907433521097,Yes,0.735514,0.5831363954354768,12,0.735514,0.5831363954354768,0.04780899999999999,0.015754347916632883,0,diffusion_patch_04.png,10,0.3,509.33500000000004,220.20999999999998,Yes,No
attack_04,444142,000000444142.jpg,person,1,Yes,0.886221,0.8677767638995996,15,0.886221,0.8677767638995996,Yes,0.875742,0.8657107806893444,14,0.875742,0.8657107806893444,0.010479000000000016,0.0020659832102551956,-1,diffusion_patch_04.png,55,0.3,175.465,311.37,Yes,No
attack_04,446651,000000446651.jpg,car,3,Yes,0.74967,0.9724381230602117,3,0.74967,0.9724381230602117,Yes,0.379769,0.9652379028113646,4,0.379769,0.9652379028113646,0.3699009999999999,0.0072002202488471445,1,diffusion_patch_04.png,67,0.3,111.685,203.465,Yes,No
attack_04,447917,000000447917.jpg,person,1,Yes,0.806349,0.8415386983169214,5,0.806349,0.8415386983169214,Yes,0.791269,0.8830875913964327,6,0.791269,0.8830875913964327,0.015079999999999982,-0.04154889307951126,1,diffusion_patch_04.png,22,0.3,400.235,199.70999999999998,Yes,No
attack_04,448810,000000448810.jpg,person,1,Yes,0.815896,0.9164852768491687,2,0.815896,0.9164852768491687,Yes,0.798934,0.9192215138795804,2,0.798934,0.9192215138795804,0.01696199999999992,-0.0027362370304117034,0,diffusion_patch_04.png,12,0.3,74.71000000000001,355.21500000000003,Yes,No
attack_04,449312,000000449312.jpg,car,3,No,0.0,0.0,5,0.273901,0.0,No,0.0,0.0,6,0.336014,0.0,0.0,0.0,1,diffusion_patch_04.png,30,0.3,401.605,102.19,No,No
attack_04,452515,000000452515.jpg,person,1,Yes,0.870619,0.9503765257861538,6,0.870619,0.9503765257861538,Yes,0.872338,0.9450995598107343,6,0.872338,0.9450995598107343,-0.001718999999999915,0.00527696597541949,0,diffusion_patch_04.png,25,0.3,129.635,392.21500000000003,Yes,No
attack_04,453166,000000453166.jpg,person,1,Yes,0.943021,0.9099644066626525,11,0.943021,0.9099644066626525,Yes,0.945335,0.9122716746687489,10,0.945335,0.9122716746687489,-0.0023140000000000382,-0.0023072680060963746,-1,diffusion_patch_04.png,53,0.3,540.605,233.475,Yes,No
attack_04,454661,000000454661.jpg,car,3,Yes,0.85897,0.9786535393853754,11,0.85897,0.9786535393853754,Yes,0.863286,0.9771213925163771,10,0.863286,0.9771213925163771,-0.0043159999999999865,0.0015321468689982742,-1,diffusion_patch_04.png,52,0.3,443.49,272.69,Yes,No
attack_04,458702,000000458702.jpg,car,3,Yes,0.823333,0.7146382365175162,4,0.823333,0.7146382365175162,Yes,0.842438,0.6931646270051315,4,0.842438,0.6931646270051315,-0.01910500000000004,0.02147360951238475,0,diffusion_patch_04.png,15,0.3,78.31,473.015,Yes,No
attack_04,459500,000000459500.jpg,car,3,Yes,0.84114,0.9233338546014034,2,0.84114,0.9233338546014034,Yes,0.826174,0.924816904625698,2,0.826174,0.924816904625698,0.014966000000000035,-0.0014830500242946076,0,diffusion_patch_04.png,8,0.3,29.965,367.765,Yes,No
attack_04,460347,000000460347.jpg,car,3,Yes,0.795658,0.9416460559489334,6,0.795658,0.9416460559489334,Yes,0.834128,0.9440342714411959,6,0.834128,0.9440342714411959,-0.038470000000000004,-0.0023882154922625354,0,diffusion_patch_04.png,14,0.3,355.38,91.75999999999999,Yes,No
attack_04,461751,000000461751.jpg,car,3,Yes,0.587258,0.7187184719139231,5,0.587258,0.7187184719139231,Yes,0.315211,0.6581413565605782,5,0.315211,0.6581413565605782,0.27204699999999993,0.06057711535334498,0,diffusion_patch_04.png,105,0.3,321.91999999999996,207.145,Yes,No
attack_04,462031,000000462031.jpg,person,1,Yes,0.948166,0.9499664653152131,3,0.948166,0.9499664653152131,Yes,0.93816,0.9524848812655397,3,0.93816,0.9524848812655397,0.01000599999999996,-0.0025184159503265358,0,diffusion_patch_04.png,87,0.3,204.48000000000002,406.1,Yes,No
attack_04,464089,000000464089.jpg,person,1,Yes,0.908771,0.9823841466637039,11,0.908771,0.9823841466637039,Yes,0.896459,0.9674933996497447,11,0.896459,0.9674933996497447,0.01231199999999999,0.014890747013959205,0,diffusion_patch_04.png,49,0.3,407.53,273.97,Yes,No
attack_04,465129,000000465129.jpg,person,1,Yes,0.905405,0.9357170481817944,8,0.905405,0.9357170481817944,Yes,0.898865,0.925922427584406,8,0.898865,0.925922427584406,0.00653999999999999,0.009794620597388337,0,diffusion_patch_04.png,59,0.3,210.405,284.07,Yes,No
attack_04,465822,000000465822.jpg,person,1,Yes,0.533502,0.9311124182115358,29,0.533502,0.9311124182115358,Yes,0.587577,0.9317930029269008,29,0.587577,0.9317930029269008,-0.054074999999999984,-0.0006805847153650291,0,diffusion_patch_04.png,48,0.3,145.365,157.16,Yes,No
attack_04,466156,000000466156.jpg,car,3,No,0.0,0.0,4,0.5123,0.0017517909349987855,No,0.0,0.0,5,0.501348,0.3903162087391436,0.0,0.0,1,diffusion_patch_04.png,99,0.3,250.0,183.67,No,No
attack_04,469246,000000469246.jpg,person,1,Yes,0.853236,0.9188204714689139,4,0.853236,0.9188204714689139,Yes,0.792739,0.9351939566685991,3,0.792739,0.9351939566685991,0.06049700000000002,-0.016373485199685178,-1,diffusion_patch_04.png,10,0.3,163.72,268.755,Yes,No
attack_04,469828,000000469828.jpg,person,1,Yes,0.862565,0.9560709619699674,3,0.862565,0.9560709619699674,Yes,0.735568,0.9170252559915177,2,0.735568,0.9170252559915177,0.12699700000000003,0.039045705978449696,-1,diffusion_patch_04.png,22,0.3,173.21,287.945,Yes,No
attack_04,474164,000000474164.jpg,car,3,Yes,0.367166,0.951047347141276,4,0.367166,0.951047347141276,Yes,0.336928,0.9555634306717702,5,0.336928,0.9555634306717702,0.030237999999999987,-0.004516083530494153,1,diffusion_patch_04.png,15,0.3,75.15,403.355,Yes,No
attack_04,474452,000000474452.jpg,car,3,No,0.0,0.0,17,0.32914,0.08134111999270247,No,0.0,0.0,15,0.399298,0.08224462612226972,0.0,0.0,-2,diffusion_patch_04.png,13,0.3,180.0,196.0,No,No
attack_04,476119,000000476119.jpg,car,3,Yes,0.8615,0.9325530006286674,5,0.8615,0.9325530006286674,Yes,0.81945,0.8344064454520369,5,0.81945,0.8344064454520369,0.04205000000000003,0.09814655517663051,0,diffusion_patch_04.png,36,0.3,342.455,137.175,Yes,No
attack_04,476704,000000476704.jpg,car,3,Yes,0.424567,0.7891631229477196,7,0.424567,0.7891631229477196,Yes,0.63584,0.7790512131262077,7,0.63584,0.7790512131262077,-0.21127299999999993,0.010111909821511889,0,diffusion_patch_04.png,13,0.3,603.71,255.10500000000002,Yes,No
attack_04,476770,000000476770.jpg,person,1,No,0.0,0.0,7,0.908422,0.20934969238655443,No,0.0,0.0,4,0.908705,0.20872176037908727,0.0,0.0,-3,diffusion_patch_04.png,50,0.3,320.0,83.5,No,No
