attack_id,image_id,filename,target_class,class_id,clean_detected,clean_confidence,clean_iou,clean_total_detections,clean_best_same_class_confidence,clean_best_same_class_iou,attacked_detected,attacked_confidence,attacked_iou,attacked_total_detections,attacked_best_same_class_confidence,attacked_best_same_class_iou,confidence_drop,iou_drop,detection_count_change,patch_filename,patch_size_pixels,patch_scale,patch_center_x,patch_center_y,eligible_for_asr,attack_success
attack_05,295809,000000295809.jpg,car,3,Yes,0.45997,0.9609017787680554,15,0.45997,0.9609017787680554,Yes,0.539267,0.9663485523594718,13,0.539267,0.9663485523594718,-0.07929700000000006,-0.005446773591416432,-2,diffusion_patch_05.png,11,0.3,100.81,122.08500000000001,Yes,No
attack_05,296649,000000296649.jpg,car,3,Yes,0.83384,0.9329492244674713,17,0.83384,0.9329492244674713,Yes,0.853223,0.935793664651535,20,0.853223,0.935793664651535,-0.019382999999999928,-0.0028444401840637124,3,diffusion_patch_05.png,28,0.3,533.955,375.885,Yes,No
attack_05,297578,000000297578.jpg,car,3,No,0.0,0.0,9,0.319458,0.0,No,0.0,0.0,6,0.0,0.0,0.0,0.0,-3,diffusion_patch_05.png,17,0.3,446.685,153.755,No,No
attack_05,299887,000000299887.jpg,person,1,Yes,0.862646,0.9701596094919858,3,0.862646,0.9701596094919858,Yes,0.861648,0.9747213649141413,3,0.861648,0.9747213649141413,0.0009980000000000544,-0.004561755422155533,0,diffusion_patch_05.png,70,0.3,327.585,292.435,Yes,No
attack_05,301135,000000301135.jpg,car,3,Yes,0.867314,0.9021231837371987,17,0.867314,0.9021231837371987,Yes,0.846824,0.913774066374297,18,0.846824,0.913774066374297,0.020490000000000008,-0.011650882637098348,1,diffusion_patch_05.png,14,0.3,355.535,372.735,Yes,No
attack_05,301376,000000301376.jpg,car,3,Yes,0.89904,0.9422336584722296,16,0.89904,0.9422336584722296,Yes,0.89912,0.9531600055711871,15,0.89912,0.9531600055711871,-8.000000000008001e-05,-0.010926347098957456,-1,diffusion_patch_05.png,26,0.3,49.79,435.18,Yes,No
attack_05,303305,000000303305.jpg,car,3,Yes,0.586425,0.942858276533168,4,0.586425,0.942858276533168,Yes,0.516882,0.9443952193641121,4,0.516882,0.9443952193641121,0.06954300000000002,-0.001536942830944077,0,diffusion_patch_05.png,15,0.3,615.6949999999999,229.28500000000003,Yes,No
attack_05,309173,000000309173.jpg,person,1,No,0.0,0.0,1,0.0,0.0,No,0.0,0.0,1,0.0,0.0,0.0,0.0,0,diffusion_patch_05.png,8,0.3,94.855,394.37,No,No
attack_05,309964,000000309964.jpg,car,3,Yes,0.645681,0.8951401229194424,5,0.645681,0.8951401229194424,Yes,0.462374,0.8844265548822021,6,0.462374,0.8844265548822021,0.18330699999999994,0.010713568037240329,1,diffusion_patch_05.png,29,0.3,591.0749999999999,162.485,Yes,No
attack_05,310072,000000310072.jpg,car,3,Yes,0.898636,0.9764681428579685,4,0.898636,0.9764681428579685,Yes,0.882868,0.9798194282577226,4,0.882868,0.9798194282577226,0.015768000000000004,-0.003351285399754156,0,diffusion_patch_05.png,21,0.3,353.265,34.54,Yes,No
attack_05,311394,000000311394.jpg,person,1,Yes,0.894447,0.9663486317901361,3,0.894447,0.9663486317901361,Yes,0.93526,0.9642366635262412,1,0.93526,0.9642366635262412,-0.04081299999999999,0.0021119682638949255,-2,diffusion_patch_05.png,143,0.3,241.435,315.14500000000004,Yes,No
attack_05,311928,000000311928.jpg,person,1,Yes,0.928836,0.9532497049705334,3,0.928836,0.9532497049705334,Yes,0.932296,0.9523854758443496,3,0.932296,0.9523854758443496,-0.0034600000000000186,0.0008642291261837798,0,diffusion_patch_05.png,53,0.3,165.835,210.655,Yes,No
attack_05,313454,000000313454.jpg,person,1,Yes,0.903044,0.9719758176569508,8,0.903044,0.9719758176569508,Yes,0.879133,0.9703146525908656,8,0.879133,0.9703146525908656,0.023910999999999905,0.0016611650660852684,0,diffusion_patch_05.png,39,0.3,74.98500000000001,229.75,Yes,No
attack_05,315187,000000315187.jpg,car,3,Yes,0.817813,0.9388741039512539,5,0.817813,0.9388741039512539,Yes,0.827806,0.9408359430447295,5,0.827806,0.9408359430447295,-0.00999300000000003,-0.0019618390934755814,0,diffusion_patch_05.png,15,0.3,257.925,375.945,Yes,No
attack_05,315450,000000315450.jpg,car,3,Yes,0.902572,0.9198683274958587,6,0.902572,0.9198683274958587,Yes,0.887889,0.9174511571932819,6,0.887889,0.9174511571932819,0.014683000000000002,0.002417170302576821,0,diffusion_patch_05.png,21,0.3,98.72,264.855,Yes,No
attack_05,315492,000000315492.jpg,person,1,Yes,0.348949,0.8858605803593584,2,0.348949,0.8858605803593584,Yes,0.29101,0.8706885381451637,2,0.29101,0.8706885381451637,0.05793900000000002,0.01517204221419477,0,diffusion_patch_05.png,52,0.3,247.55,304.20500000000004,Yes,No
attack_05,318138,000000318138.jpg,person,1,Yes,0.817908,0.9829156335456305,5,0.817908,0.9829156335456305,Yes,0.840721,0.962579026913274,6,0.840721,0.962579026913274,-0.022813000000000083,0.02033660663235648,1,diffusion_patch_05.png,108,0.3,299.82,335.85499999999996,Yes,No
attack_05,319607,000000319607.jpg,car,3,No,0.0,0.0,5,0.0,0.0,No,0.0,0.0,5,0.0,0.0,0.0,0.0,0,diffusion_patch_05.png,23,0.3,345.87,409.575,No,No
attack_05,320490,000000320490.jpg,person,1,Yes,0.929,0.9665385672725466,6,0.929,0.9665385672725466,Yes,0.925102,0.9611537517294978,6,0.925102,0.9611537517294978,0.003898000000000068,0.005384815543048815,0,diffusion_patch_05.png,46,0.3,390.31,312.495,Yes,No
attack_05,322163,000000322163.jpg,person,1,Yes,0.906118,0.9558788135889353,20,0.906118,0.9558788135889353,Yes,0.91298,0.9524118458626439,20,0.91298,0.9524118458626439,-0.006862000000000035,0.0034669677262914034,0,diffusion_patch_05.png,68,0.3,134.29,240.0,Yes,No
attack_05,323571,000000323571.jpg,car,3,No,0.0,0.0,6,0.834892,0.0,No,0.0,0.0,8,0.356808,0.49768513783682794,0.0,0.0,2,diffusion_patch_05.png,11,0.3,112.725,611.2,No,No
attack_05,324158,000000324158.jpg,car,3,No,0.0,0.0,9,0.670813,0.0,No,0.0,0.0,10,0.615199,0.0,0.0,0.0,1,diffusion_patch_05.png,5,0.3,115.05000000000001,180.34,No,No
attack_05,325483,000000325483.jpg,person,1,Yes,0.931607,0.988779527808079,10,0.931607,0.988779527808079,Yes,0.935431,0.9872974584455412,12,0.935431,0.9872974584455412,-0.0038240000000000496,0.0014820693625378079,2,diffusion_patch_05.png,55,0.3,211.13,290.71500000000003,Yes,No
attack_05,326128,000000326128.jpg,person,1,Yes,0.907687,0.9764756821422936,4,0.907687,0.9764756821422936,Yes,0.913231,0.9761304386079683,4,0.913231,0.9761304386079683,-0.005543999999999993,0.0003452435343253013,0,diffusion_patch_05.png,39,0.3,304.11,388.985,Yes,No
attack_05,326248,000000326248.jpg,person,1,No,0.0,0.0,13,0.894251,0.20619480987048547,No,0.0,0.0,13,0.884596,0.20615077430499704,0.0,0.0,0,diffusion_patch_05.png,94,0.3,325.0,217.0,No,No
attack_05,326541,000000326541.jpg,car,3,No,0.0,0.0,7,0.0,0.0,No,0.0,0.0,7,0.0,0.0,0.0,0.0,0,diffusion_patch_05.png,26,0.3,288.75,312.18499999999995,No,No
attack_05,326627,000000326627.jpg,car,3,Yes,0.83672,0.9367285303033382,7,0.83672,0.9367285303033382,Yes,0.785861,0.9432578172462109,7,0.785861,0.9432578172462109,0.05085899999999999,-0.006529286942872692,0,diffusion_patch_05.png,12,0.3,317.875,417.33,Yes,No
attack_05,332901,000000332901.jpg,person,1,Yes,0.796373,0.9340599206995042,6,0.796373,0.9340599206995042,Yes,0.777891,0.9384980060642643,5,0.777891,0.9384980060642643,0.018482,-0.0044380853647600915,-1,diffusion_patch_05.png,10,0.3,207.22,71.65,Yes,No
attack_05,334006,000000334006.jpg,car,3,Yes,0.580439,0.9578938998989007,5,0.580439,0.9578938998989007,Yes,0.599696,0.9673725215332621,4,0.599696,0.9673725215332621,-0.01925699999999997,-0.009478621634361417,-1,diffusion_patch_05.png,36,0.3,90.19,270.085,Yes,No
attack_05,336232,000000336232.jpg,car,3,No,0.0,0.0,33,0.952233,0.12770990002109503,No,0.0,0.0,32,0.951803,0.12737085432063264,0.0,0.0,-1,diffusion_patch_05.png,88,0.3,368.5,147.0,No,No
attack_05,337055,000000337055.jpg,person,1,Yes,0.869281,0.9556474985943734,1,0.869281,0.9556474985943734,Yes,0.485128,0.9664782065648886,3,0.485128,0.9664782065648886,0.38415299999999997,-0.010830707970515219,2,diffusion_patch_05.png,126,0.3,379.025,212.05999999999997,Yes,No
attack_05,338625,000000338625.jpg,car,3,Yes,0.908104,0.9155514178850823,9,0.908104,0.9155514178850823,Yes,0.893171,0.9178008241123883,8,0.893171,0.9178008241123883,0.014932999999999974,-0.002249406227305961,-1,diffusion_patch_05.png,12,0.3,68.13,256.715,Yes,No
attack_05,338986,000000338986.jpg,car,3,Yes,0.665034,0.9128065470555072,4,0.665034,0.9128065470555072,No,0.0,0.0,1,0.0,0.0,0.665034,0.9128065470555072,-3,diffusion_patch_05.png,31,0.3,348.99,574.99,Yes,Yes
attack_05,340894,000000340894.jpg,person,1,Yes,0.712923,0.8189126816458739,8,0.712923,0.8189126816458739,Yes,0.483318,0.8259942846189504,8,0.483318,0.8259942846189504,0.22960499999999995,-0.007081602973076473,0,diffusion_patch_05.png,28,0.3,381.97999999999996,113.83500000000001,Yes,No
attack_05,341196,000000341196.jpg,person,1,Yes,0.865766,0.8349409405696089,4,0.865766,0.8349409405696089,Yes,0.862561,0.8485642919593035,4,0.862561,0.8485642919593035,0.0032050000000000134,-0.013623351389694616,0,diffusion_patch_05.png,16,0.3,212.075,203.92499999999998,Yes,No
attack_05,343496,000000343496.jpg,car,3,Yes,0.371175,0.7783846795947261,7,0.371175,0.7783846795947261,Yes,0.258205,0.8874711101905789,8,0.258205,0.8874711101905789,0.11296999999999996,-0.10908643059585277,1,diffusion_patch_05.png,8,0.3,282.02,211.85,Yes,No
attack_05,344029,000000344029.jpg,car,3,Yes,0.677694,0.8080066049032247,10,0.677694,0.8080066049032247,Yes,0.641806,0.8306055326410768,8,0.641806,0.8306055326410768,0.03588800000000003,-0.022598927737852104,-2,diffusion_patch_05.png,12,0.3,20.66,247.325,Yes,No
attack_05,344909,000000344909.jpg,car,3,Yes,0.554599,0.9012294444758109,4,0.554599,0.9012294444758109,Yes,0.408435,0.8453962751416724,3,0.408435,0.8453962751416724,0.14616399999999996,0.05583316933413851,-1,diffusion_patch_05.png,12,0.3,409.49,216.03,Yes,No
attack_05,346232,000000346232.jpg,car,3,No,0.0,0.0,13,0.0,0.0,No,0.0,0.0,14,0.0,0.0,0.0,0.0,1,diffusion_patch_05.png,15,0.3,385.53000000000003,341.505,No,No
attack_05,346968,000000346968.jpg,person,1,Yes,0.926751,0.9642583597765748,7,0.926751,0.9642583597765748,Yes,0.932198,0.9611201472469209,9,0.932198,0.9611201472469209,-0.00544699999999998,0.003138212529653961,2,diffusion_patch_05.png,114,0.3,281.925,230.235,Yes,No
attack_05,349860,000000349860.jpg,car,3,Yes,0.392624,0.7364480154334881,6,0.392624,0.7364480154334881,Yes,0.335339,0.8986012761274011,6,0.335339,0.8986012761274011,0.057284999999999975,-0.162153260693913,0,diffusion_patch_05.png,9,0.3,368.235,363.82000000000005,Yes,No
attack_05,351810,000000351810.jpg,person,1,Yes,0.709926,0.8318999818414528,13,0.709926,0.8318999818414528,Yes,0.694239,0.7652962352126987,10,0.694239,0.7652962352126987,0.015686999999999895,0.06660374662875401,-3,diffusion_patch_05.png,26,0.3,65.435,195.20499999999998,Yes,No
attack_05,352760,000000352760.jpg,person,1,Yes,0.88183,0.9599092569568196,2,0.88183,0.9599092569568196,Yes,0.838588,0.961299960035243,2,0.838588,0.961299960035243,0.043242,-0.001390703078423372,0,diffusion_patch_05.png,71,0.3,260.315,254.56,Yes,No
attack_05,354753,000000354753.jpg,car,3,No,0.0,0.0,5,0.281798,0.0,No,0.0,0.0,6,0.370347,0.0,0.0,0.0,1,diffusion_patch_05.png,28,0.3,327.11,433.185,No,No
attack_05,354829,000000354829.jpg,car,3,Yes,0.759489,0.9514362407669916,1,0.759489,0.9514362407669916,Yes,0.434542,0.9768276887657006,1,0.434542,0.9768276887657006,0.324947,-0.02539144799870896,0,diffusion_patch_05.png,46,0.3,226.685,161.375,Yes,No
attack_05,356169,000000356169.jpg,car,3,No,0.0,0.0,6,0.72511,0.0,No,0.0,0.0,7,0.738544,0.0,0.0,0.0,1,diffusion_patch_05.png,11,0.3,40.22,335.875,No,No
attack_05,357816,000000357816.jpg,car,3,No,0.0,0.0,8,0.254019,0.47247796848555174,No,0.0,0.0,8,0.301789,0.4806280560435203,0.0,0.0,0,diffusion_patch_05.png,24,0.3,154.255,45.64,No,No
attack_05,360137,000000360137.jpg,person,1,Yes,0.687099,0.965014026266764,3,0.687099,0.965014026266764,Yes,0.574944,0.8337489393670776,3,0.574944,0.8337489393670776,0.112155,0.1312650868996864,0,diffusion_patch_05.png,70,0.3,523.46,491.025,Yes,No
attack_05,361103,000000361103.jpg,person,1,Yes,0.885754,0.9782160277016708,19,0.885754,0.9782160277016708,Yes,0.888995,0.9705596590489839,21,0.888995,0.9705596590489839,-0.0032409999999999384,0.007656368652686929,2,diffusion_patch_05.png,17,0.3,301.99,358.84000000000003,Yes,No
attack_05,361586,000000361586.jpg,person,1,No,0.0,0.0,17,0.832353,0.07907866541670766,No,0.0,0.0,14,0.824972,0.07814927198090327,0.0,0.0,-3,diffusion_patch_05.png,68,0.3,366.205,240.745,No,No
attack_05,363188,000000363188.jpg,car,3,Yes,0.597566,0.819865511096081,12,0.597566,0.819865511096081,Yes,0.673774,0.882806810510131,11,0.673774,0.882806810510131,-0.07620799999999994,-0.06294129941405002,-1,diffusion_patch_05.png,15,0.3,615.015,252.13,Yes,No
attack_05,363666,000000363666.jpg,person,1,Yes,0.798903,0.6780768724012866,26,0.798903,0.6780768724012866,Yes,0.810201,0.6828786031962546,26,0.810201,0.6828786031962546,-0.01129799999999992,-0.00480173079496804,0,diffusion_patch_05.png,61,0.3,118.17,226.92000000000002,Yes,No
attack_05,365521,000000365521.jpg,person,1,Yes,0.909566,0.9414074655915988,12,0.909566,0.9414074655915988,Yes,0.910327,0.9010001778627004,12,0.910327,0.9010001778627004,-0.0007610000000000117,0.040407287728898456,0,diffusion_patch_05.png,57,0.3,309.195,145.765,Yes,No
attack_05,365642,000000365642.jpg,car,3,No,0.0,0.0,7,0.697823,0.0,No,0.0,0.0,7,0.677031,0.0,0.0,0.0,0,diffusion_patch_05.png,20,0.3,46.65,60.004999999999995,No,No
attack_05,368335,000000368335.jpg,car,3,Yes,0.735976,0.8898920543616883,7,0.735976,0.8898920543616883,Yes,0.705147,0.8978073000054397,6,0.705147,0.8978073000054397,0.030828999999999995,-0.007915245643751456,-1,diffusion_patch_05.png,37,0.3,62.699999999999996,306.31,Yes,No
attack_05,369751,000000369751.jpg,car,3,Yes,0.544248,0.605104530128011,10,0.544248,0.605104530128011,Yes,0.47701,0.6045414044876801,12,0.47701,0.6045414044876801,0.06723799999999996,0.0005631256403308971,2,diffusion_patch_05.png,23,0.3,330.81,222.43,Yes,No
attack_05,372260,000000372260.jpg,car,3,Yes,0.920146,0.9451727287771546,5,0.920146,0.9451727287771546,Yes,0.903024,0.9471912849395057,6,0.903024,0.9471912849395057,0.01712199999999997,-0.002018556162351026,1,diffusion_patch_05.png,35,0.3,58.815,421.075,Yes,No
attack_05,374545,000000374545.jpg,person,1,No,0.0,0.0,10,0.346842,0.030320175969672118,No,0.0,0.0,10,0.277463,0.026957648980542277,0.0,0.0,0,diffusion_patch_05.png,10,0.3,202.5,540.5,No,No
attack_05,375278,000000375278.jpg,person,1,Yes,0.841801,0.9699524165341223,6,0.841801,0.9699524165341223,Yes,0.708654,0.9662992392888741,5,0.708654,0.9662992392888741,0.13314700000000002,0.0036531772452482736,-1,diffusion_patch_05.png,48,0.3,98.655,125.56,Yes,No
attack_05,376093,000000376093.jpg,person,1,Yes,0.924314,0.9636805840477094,11,0.924314,0.9636805840477094,Yes,0.925633,0.9634042809530797,11,0.925633,0.9634042809530797,-0.0013190000000000701,0.00027630309462967073,0,diffusion_patch_05.png,53,0.3,498.41499999999996,286.335,Yes,No
attack_05,379800,000000379800.jpg,car,3,Yes,0.768162,0.8490060749157295,4,0.768162,0.8490060749157295,Yes,0.472486,0.8183268586506964,4,0.472486,0.8183268586506964,0.295676,0.030679216265033116,0,diffusion_patch_05.png,17,0.3,601.435,347.87,Yes,No
attack_05,382009,000000382009.jpg,person,1,Yes,0.935653,0.9910573118082673,5,0.935653,0.9910573118082673,Yes,0.944237,0.9883098441085532,5,0.944237,0.9883098441085532,-0.008584000000000036,0.0027474676997141234,0,diffusion_patch_05.png,77,0.3,323.595,222.47,Yes,No
attack_05,383289,000000383289.jpg,car,3,Yes,0.798803,0.7431828986964424,5,0.798803,0.7431828986964424,Yes,0.717702,0.7409848655530105,5,0.717702,0.7409848655530105,0.08110100000000009,0.002198033143431921,0,diffusion_patch_05.png,81,0.3,175.105,299.15999999999997,Yes,No
attack_05,384468,000000384468.jpg,car,3,Yes,0.752179,0.857820855113181,6,0.752179,0.857820855113181,Yes,0.64629,0.8543390492429394,6,0.64629,0.8543390492429394,0.10588900000000001,0.0034818058702416055,0,diffusion_patch_05.png,28,0.3,45.875,316.57500000000005,Yes,No
attack_05,386210,000000386210.jpg,car,3,Yes,0.754361,0.891828990698868,4,0.754361,0.891828990698868,Yes,0.539506,0.9322561419771651,4,0.539506,0.9322561419771651,0.2148549999999999,-0.0404271512782971,0,diffusion_patch_05.png,15,0.3,30.45,119.38499999999999,Yes,No
attack_05,389566,000000389566.jpg,car,3,Yes,0.753941,0.8569234581492425,15,0.753941,0.8569234581492425,Yes,0.794528,0.8764427153720715,15,0.794528,0.8764427153720715,-0.04058700000000004,-0.01951925722282899,0,diffusion_patch_05.png,10,0.3,481.28,177.875,Yes,No
attack_05,389684,000000389684.jpg,person,1,Yes,0.799663,0.6681542959435463,3,0.799663,0.6681542959435463,Yes,0.800047,0.6338762945968938,3,0.800047,0.6338762945968938,-0.00038399999999993994,0.03427800134665249,0,diffusion_patch_05.png,16,0.3,143.0,275.06,Yes,No
attack_05,390246,000000390246.jpg,person,1,Yes,0.891352,0.955764600269776,2,0.891352,0.955764600269776,Yes,0.895274,0.9577634511510478,2,0.895274,0.9577634511510478,-0.003921999999999981,-0.0019988508812717187,0,diffusion_patch_05.png,25,0.3,390.54,188.07,Yes,No
attack_05,390555,000000390555.jpg,person,1,No,0.0,0.0,32,0.854613,0.06719765150287946,No,0.0,0.0,34,0.867704,0.06664732890648165,0.0,0.0,2,diffusion_patch_05.png,124,0.3,336.5,226.0,No,No
attack_05,393093,000000393093.jpg,car,3,Yes,0.751928,0.9418535031675658,10,0.751928,0.9418535031675658,No,0.0,0.0,9,0.62517,0.0,0.751928,0.9418535031675658,-1,diffusion_patch_05.png,14,0.3,320.44,378.255,Yes,Yes
attack_05,394510,000000394510.jpg,car,3,Yes,0.946069,0.979032523487309,8,0.946069,0.979032523487309,Yes,0.95549,0.9771162392436528,8,0.95549,0.9771162392436528,-0.009420999999999902,0.0019162842436561967,0,diffusion_patch_05.png,59,0.3,181.285,99.155,Yes,No
attack_05,395903,000000395903.jpg,person,1,Yes,0.857073,0.9250736928900185,2,0.857073,0.9250736928900185,Yes,0.778861,0.9066683385358573,3,0.778861,0.9066683385358573,0.07821199999999995,0.01840535435416124,1,diffusion_patch_05.png,32,0.3,524.155,194.425,Yes,No
attack_05,396863,000000396863.jpg,person,1,Yes,0.890354,0.827334386674702,4,0.890354,0.827334386674702,Yes,0.879619,0.8153891588779127,3,0.879619,0.8153891588779127,0.010734999999999939,0.011945227796789304,-1,diffusion_patch_05.png,35,0.3,149.815,141.68,Yes,No
attack_05,401244,000000401244.jpg,person,1,Yes,0.887747,0.9489511921724386,2,0.887747,0.9489511921724386,Yes,0.899207,0.9546946065141273,2,0.899207,0.9546946065141273,-0.011460000000000026,-0.00574341434168868,0,diffusion_patch_05.png,66,0.3,209.655,309.53000000000003,Yes,No
attack_05,407083,000000407083.jpg,car,3,Yes,0.353103,0.8382559394009172,4,0.353103,0.8382559394009172,No,0.0,0.0,3,0.0,0.0,0.353103,0.8382559394009172,-1,diffusion_patch_05.png,144,0.3,240.0,313.35,Yes,Yes
attack_05,407943,000000407943.jpg,person,1,No,0.0,0.0,2,0.640621,0.15667001957099258,No,0.0,0.0,2,0.602027,0.15707332518318332,0.0,0.0,0,diffusion_patch_05.png,50,0.3,417.405,320.49,No,No
attack_05,410496,000000410496.jpg,person,1,Yes,0.853738,0.8795068739958468,14,0.853738,0.8795068739958468,Yes,0.848891,0.8826342244633985,15,0.848891,0.8826342244633985,0.004847000000000046,-0.0031273504675516373,1,diffusion_patch_05.png,72,0.3,143.82,355.235,Yes,No
attack_05,410880,000000410880.jpg,car,3,No,0.0,0.0,4,0.515393,0.0,No,0.0,0.0,4,0.480778,0.0,0.0,0.0,0,diffusion_patch_05.png,10,0.3,120.925,83.035,No,No
attack_05,412531,000000412531.jpg,car,3,Yes,0.45094,0.982127525580177,6,0.45094,0.982127525580177,Yes,0.802748,0.9856190561030646,5,0.802748,0.9856190561030646,-0.351808,-0.0034915305228875315,-1,diffusion_patch_05.png,30,0.3,545.42,305.865,Yes,No
attack_05,414510,000000414510.jpg,person,1,Yes,0.730771,0.5623070475740589,10,0.730771,0.5623070475740589,Yes,0.730855,0.5576993020652105,10,0.730855,0.5576993020652105,-8.400000000008401e-05,0.00460774550884846,0,diffusion_patch_05.png,26,0.3,159.26999999999998,326.85,Yes,No
attack_05,416451,000000416451.jpg,person,1,Yes,0.823045,0.7734313981029076,13,0.823045,0.7734313981029076,Yes,0.768511,0.9286896846357513,16,0.768511,0.9286896846357513,0.05453399999999997,-0.15525828653284368,3,diffusion_patch_05.png,79,0.3,160.0,284.13,Yes,No
attack_05,419408,000000419408.jpg,car,3,Yes,0.426977,0.8361628482975579,8,0.426977,0.8361628482975579,Yes,0.329543,0.585897560676714,10,0.329543,0.585897560676714,0.09743400000000002,0.250265287620844,2,diffusion_patch_05.png,8,0.3,56.510000000000005,201.18,Yes,No
attack_05,421455,000000421455.jpg,car,3,No,0.0,0.0,1,0.724716,0.0021426832955640804,Yes,0.564119,0.5701874211081104,3,0.564119,0.5701874211081104,-0.564119,-0.5701874211081104,2,diffusion_patch_05.png,109,0.3,229.54000000000002,183.85500000000002,No,No
attack_05,422998,000000422998.jpg,person,1,Yes,0.751564,0.9325779360325291,11,0.751564,0.9325779360325291,Yes,0.714804,0.8898024491215584,10,0.714804,0.8898024491215584,0.036760000000000015,0.04277548691097077,-1,diffusion_patch_05.png,96,0.3,259.705,161.01500000000001,Yes,No
attack_05,423617,000000423617.jpg,car,3,Yes,0.894146,0.9269764425649143,11,0.894146,0.9269764425649143,Yes,0.89506,0.9233439181139553,12,0.89506,0.9233439181139553,-0.0009139999999999704,0.0036325244509589627,1,diffusion_patch_05.png,37,0.3,486.82000000000005,403.775,Yes,No
attack_05,424642,000000424642.jpg,person,1,Yes,0.909553,0.9544780871011415,4,0.909553,0.9544780871011415,Yes,0.911998,0.9408423792997103,4,0.911998,0.9408423792997103,-0.0024450000000000305,0.013635707801431196,0,diffusion_patch_05.png,24,0.3,62.5,232.265,Yes,No
attack_05,425925,000000425925.jpg,car,3,Yes,0.749346,0.9464359898854964,9,0.749346,0.9464359898854964,Yes,0.733799,0.9443100072924288,9,0.733799,0.9443100072924288,0.015546999999999978,0.0021259825930676213,0,diffusion_patch_05.png,15,0.3,93.815,439.16,Yes,No
attack_05,426372,000000426372.jpg,car,3,No,0.0,0.0,3,0.437307,0.0,No,0.0,0.0,3,0.399057,0.0,0.0,0.0,0,diffusion_patch_05.png,40,0.3,143.70999999999998,170.52,No,No
attack_05,427055,000000427055.jpg,car,3,Yes,0.348065,0.8629185323678524,11,0.348065,0.8629185323678524,No,0.0,0.0,10,0.491189,0.40951588228946917,0.348065,0.8629185323678524,-1,diffusion_patch_05.png,9,0.3,342.58,324.845,Yes,Yes
attack_05,427500,000000427500.jpg,car,3,Yes,0.863877,0.9774439579085079,3,0.863877,0.9774439579085079,Yes,0.84426,0.9816626316196395,4,0.84426,0.9816626316196395,0.019616999999999996,-0.004218673711131604,1,diffusion_patch_05.png,13,0.3,21.68,71.205,Yes,No
attack_05,427655,000000427655.jpg,car,3,Yes,0.519345,0.6961880373921164,8,0.519345,0.6961880373921164,Yes,0.441378,0.7164619525582209,7,0.441378,0.7164619525582209,0.07796699999999995,-0.02027391516610444,-1,diffusion_patch_05.png,12,0.3,253.85999999999999,243.93,Yes,No
attack_05,427997,000000427997.jpg,person,1,No,0.0,0.0,2,0.832546,0.061077133834858625,No,0.0,0.0,1,0.615301,0.00608118299678397,0.0,0.0,-1,diffusion_patch_05.png,122,0.3,320.0,202.5,No,No
attack_05,428218,000000428218.jpg,person,1,Yes,0.899806,0.9501702870694944,4,0.899806,0.9501702870694944,Yes,0.905362,0.9532405792157387,4,0.905362,0.9532405792157387,-0.005556000000000005,-0.0030702921462443244,0,diffusion_patch_05.png,22,0.3,602.9549999999999,281.985,Yes,No
attack_05,430961,000000430961.jpg,person,1,Yes,0.931746,0.9519278824748179,7,0.931746,0.9519278824748179,Yes,0.930944,0.9739267802200483,8,0.930944,0.9739267802200483,0.0008019999999999694,-0.02199889774523045,1,diffusion_patch_05.png,94,0.3,210.04000000000002,157.71,Yes,No
attack_05,432898,000000432898.jpg,person,1,Yes,0.933776,0.9851258757526141,16,0.933776,0.9851258757526141,Yes,0.92866,0.9841985384499319,14,0.92866,0.9841985384499319,0.005116000000000009,0.0009273373026822407,-2,diffusion_patch_05.png,27,0.3,392.725,374.65999999999997,Yes,No
attack_05,436738,000000436738.jpg,car,3,Yes,0.679468,0.9461871442427366,9,0.679468,0.9461871442427366,Yes,0.454497,0.9629531283789594,11,0.454497,0.9629531283789594,0.22497099999999998,-0.016765984136222767,2,diffusion_patch_05.png,17,0.3,330.72,376.01,Yes,No
attack_05,438017,000000438017.jpg,car,3,Yes,0.621519,0.6518856333094983,9,0.621519,0.6518856333094983,Yes,0.571969,0.6438988455816094,9,0.571969,0.6438988455816094,0.049550000000000094,0.007986787727888967,0,diffusion_patch_05.png,13,0.3,98.63499999999999,456.28,Yes,No
attack_05,438774,000000438774.jpg,person,1,Yes,0.804139,0.9091028074668259,11,0.804139,0.9091028074668259,Yes,0.672801,0.6498426322624998,13,0.672801,0.6498426322624998,0.13133800000000007,0.2592601752043261,2,diffusion_patch_05.png,39,0.3,226.76,207.36499999999998,Yes,No
attack_05,441468,000000441468.jpg,car,3,Yes,0.825408,0.9469674750728105,5,0.825408,0.9469674750728105,Yes,0.871119,0.9450500494591156,6,0.871119,0.9450500494591156,-0.045710999999999946,0.0019174256136949008,1,diffusion_patch_05.png,14,0.3,128.21,160.295,Yes,No
attack_05,441586,000000441586.jpg,person,1,Yes,0.895342,0.9586509747230133,8,0.895342,0.9586509747230133,Yes,0.895078,0.9518554065006303,8,0.895078,0.9518554065006303,0.00026399999999993096,0.0067955682223830305,0,diffusion_patch_05.png,30,0.3,357.04,145.02,Yes,No
attack_05,442306,000000442306.jpg,person,1,Yes,0.900295,0.9514358433050196,2,0.900295,0.9514358433050196,Yes,0.911019,0.9530133610195173,2,0.911019,0.9530133610195173,-0.010724000000000067,-0.001577517714497656,0,diffusion_patch_05.png,50,0.3,333.495,373.52,Yes,No
