attack_id,image_id,target_class,clean_image,patched_image,clean_detected,patched_detected,clean_confidence,patched_confidence,clean_bbox,patched_bbox,clean_iou,patched_iou,confidence_drop,iou_drop,eligible,attack_success,clean_prediction_count,patched_prediction_count,inference_time_ms_clean,inference_time_ms_patched
attack_04,169996,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000169996.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000169996.jpg,True,True,0.8933284878730774,0.889651358127594,"[210.1403045654297, 303.9021301269531, 407.4493408203125, 428.9399108886719]","[208.77606201171875, 303.9913330078125, 406.99041748046875, 428.5821838378906]",0.9715854042457398,0.9647664305852037,0.0036771297454833984,0.006818973660536076,True,False,300,300,54.21740000019781,54.311699997924734
attack_04,171382,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000171382.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000171382.jpg,True,True,0.8181727528572083,0.7287618517875671,"[2.2852706909179688, 178.9871826171875, 273.8876037597656, 279.3304748535156]","[1.9537925720214844, 176.4227294921875, 274.3212585449219, 280.1435241699219]",0.9346623265269098,0.9542777731486705,0.08941090106964111,-0.019615446621760624,True,False,300,300,54.44020000140881,54.204799998842645
attack_04,172330,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000172330.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000172330.jpg,True,True,0.9630787968635559,0.9639558792114258,"[63.98826599121094, 0.4584074020385742, 639.2498779296875, 309.7546691894531]","[64.28268432617188, 0.48949241638183594, 639.1243896484375, 310.2071838378906]",0.986695627256368,0.9875203161538157,-0.000877082347869873,-0.0008246888974478006,True,False,300,300,55.67549999977928,56.31329999596346
attack_04,173008,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000173008.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000173008.jpg,True,True,0.9429783225059509,0.9436866641044617,"[240.06378173828125, 68.96369934082031, 514.9566040039062, 476.36346435546875]","[241.0936279296875, 69.2532958984375, 516.6764526367188, 476.6781311035156]",0.956695866896498,0.9529231913225888,-0.0007083415985107422,0.0037726755739091455,True,False,300,300,54.91249999613501,55.218499997863546
attack_04,176606,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000176606.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000176606.jpg,True,True,0.9160857200622559,0.9227747917175293,"[62.75861358642578, 196.08798217773438, 128.1460418701172, 249.19358825683594]","[62.690826416015625, 196.31802368164062, 128.2769775390625, 249.28448486328125]",0.96923055079165,0.9676866376069985,-0.0066890716552734375,0.0015439131846515242,True,False,300,300,55.12810000072932,54.72070000541862
attack_04,177357,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000177357.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000177357.jpg,True,True,0.8881366848945618,0.9188042283058167,"[69.62120056152344, 137.48497009277344, 350.587646484375, 253.32571411132812]","[69.80575561523438, 137.01773071289062, 331.8787841796875, 253.8951873779297]",0.863217448521959,0.8044449980376652,-0.030667543411254883,0.0587724504842938,True,False,300,300,54.79650000052061,55.43260000558803
attack_04,177861,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000177861.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000177861.jpg,True,True,0.9375200867652893,0.9290285706520081,"[159.32736206054688, 306.7960205078125, 214.5098876953125, 340.0840759277344]","[159.3285675048828, 307.05133056640625, 214.53163146972656, 339.7745361328125]",0.9322290544814692,0.9329334319232788,0.00849151611328125,-0.0007043774418096227,True,False,300,300,54.744599998230115,54.37759999767877
attack_04,177893,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000177893.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000177893.jpg,False,False,,,,,,,,,False,False,300,300,53.71259999810718,54.55590000201482
attack_04,179112,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000179112.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000179112.jpg,True,True,0.969971239566803,0.9690602421760559,"[16.683086395263672, 0.6210542917251587, 348.6009216308594, 373.57244873046875]","[16.8212947845459, 0.33600255846977234, 348.6849670410156, 373.9272155761719]",0.9844128285151467,0.9825774050701154,0.0009109973907470703,0.0018354234450312923,True,False,300,300,54.570100001001265,54.94589999580057
attack_04,179265,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000179265.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000179265.jpg,True,True,0.932049036026001,0.9343485832214355,"[223.3709716796875, 163.0320281982422, 284.5328369140625, 189.20465087890625]","[223.56039428710938, 162.97555541992188, 284.4547424316406, 189.2759246826172]",0.9307622338786599,0.9328314953207172,-0.0022995471954345703,-0.002069261442057324,True,False,300,300,54.2563000053633,54.330799997842405
attack_04,180383,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000180383.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000180383.jpg,True,True,0.8401842713356018,0.7786642909049988,"[313.0142517089844, 98.44987487792969, 416.52606201171875, 177.95437622070312]","[313.5466613769531, 97.96919250488281, 416.3154602050781, 177.9350128173828]",0.925113849183668,0.9222455404510509,0.06151998043060303,0.0028683087326171197,True,False,300,300,55.96670000522863,55.557599996973295
attack_04,180487,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000180487.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000180487.jpg,True,True,0.9674263596534729,0.9588567614555359,"[41.02008819580078, 80.31002807617188, 378.6562805175781, 423.1197204589844]","[40.79652786254883, 79.11106872558594, 379.23345947265625, 423.1295471191406]",0.8812436565943372,0.8800316611483606,0.008569598197937012,0.0012119954459766102,True,False,300,300,55.54619999747956,55.8180000007269
attack_04,180878,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000180878.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000180878.jpg,True,False,0.2890457510948181,,"[405.54681396484375, 201.9056396484375, 508.39080810546875, 310.373046875]",,0.9671026244628134,,,,True,True,300,300,55.65290000231471,55.68920000223443
attack_04,181542,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000181542.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000181542.jpg,True,True,0.8564699292182922,0.7633401155471802,"[-0.12258529663085938, 129.00157165527344, 121.28014373779297, 203.19178771972656]","[0.13408184051513672, 128.8499755859375, 115.59200286865234, 203.3252716064453]",0.9482760147904559,0.9032502282667169,0.09312981367111206,0.04502578652373901,True,False,300,300,55.18909999955213,54.83220000314759
attack_04,182441,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000182441.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000182441.jpg,True,True,0.9223650097846985,0.9306711554527283,"[223.38726806640625, 289.87725830078125, 256.8463439941406, 380.9195251464844]","[223.70140075683594, 289.851318359375, 256.81787109375, 380.3774719238281]",0.9383901724237629,0.9245476870236418,-0.008306145668029785,0.013842485400121118,True,False,300,300,54.18269999790937,54.38950000097975
attack_04,183648,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000183648.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000183648.jpg,True,True,0.9495557546615601,0.9529959559440613,"[198.095458984375, 199.8129425048828, 369.9812316894531, 424.3913879394531]","[198.19110107421875, 199.15350341796875, 369.90380859375, 424.3896179199219]",0.9458653388540632,0.9484918949530017,-0.0034402012825012207,-0.0026265560989384706,True,False,300,300,55.520900001283735,56.78540000371868
attack_04,188296,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000188296.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000188296.jpg,True,True,0.821187436580658,0.7021148204803467,"[0.010204315185546875, 290.64093017578125, 120.0490493774414, 387.46844482421875]","[-0.050024986267089844, 289.82269287109375, 121.21237182617188, 387.2877197265625]",0.9507576861724238,0.9474721987029019,0.11907261610031128,0.0032854874695219527,True,False,300,300,55.21479999879375,55.20830000023125
attack_04,190140,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000190140.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000190140.jpg,True,True,0.9276965856552124,0.9218700528144836,"[157.9743194580078, 141.9219207763672, 275.7701110839844, 303.49542236328125]","[158.05909729003906, 141.80679321289062, 275.1968994140625, 303.58355712890625]",0.8458423278627787,0.8413262446913441,0.00582653284072876,0.004516083171434593,True,False,300,300,55.547799995110836,55.379700002959
attack_04,191013,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000191013.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000191013.jpg,True,True,0.8572730422019958,0.9229307174682617,"[44.8794059753418, 550.0415649414062, 224.6428985595703, 637.94384765625]","[44.860816955566406, 549.7356567382812, 224.52218627929688, 638.0188598632812]",0.9579532264913861,0.9628158920448652,-0.06565767526626587,-0.004862665553479029,True,False,300,300,54.183199994440656,53.8481999974465
attack_04,192670,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000192670.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000192670.jpg,True,True,0.8052963614463806,0.5084019303321838,"[215.16094970703125, 94.1876449584961, 402.8923034667969, 181.15219116210938]","[217.05126953125, 93.4734878540039, 404.0118103027344, 181.1513671875]",0.9036018811576025,0.899945440219193,0.2968944311141968,0.0036564409384095553,True,False,300,300,54.0363999971305,54.647400000249036
attack_04,192716,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000192716.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000192716.jpg,True,True,0.9238784909248352,0.914543867111206,"[136.69581604003906, 595.996826171875, 234.675048828125, 639.943603515625]","[137.15408325195312, 596.4506225585938, 235.0258331298828, 640.0013427734375]",0.9684957879974083,0.9608850509307146,0.00933462381362915,0.007610737066693685,True,False,300,300,54.76459999772487,54.831800000101794
attack_04,193348,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000193348.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000193348.jpg,True,True,0.9731878638267517,0.9715468883514404,"[-0.04887878894805908, 77.291015625, 425.89404296875, 635.099365234375]","[0.13856184482574463, 77.65419006347656, 426.1291809082031, 635.2063598632812]",0.9871338954359952,0.9873265569597863,0.0016409754753112793,-0.00019266152379115997,True,False,300,300,55.45519999577664,55.66160000307718
attack_04,194716,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000194716.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000194716.jpg,True,True,0.36778536438941956,0.39208438992500305,"[566.078369140625, 0.2466362863779068, 639.9017333984375, 29.349973678588867]","[564.6546020507812, 0.2815903127193451, 639.4409790039062, 29.150297164916992]",0.7377050247871934,0.7425589366929208,-0.024299025535583496,-0.0048539119057274815,True,False,300,300,55.6021000011242,55.9173000001465
attack_04,196141,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000196141.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000196141.jpg,True,True,0.6931614875793457,0.3055610656738281,"[461.8298034667969, 74.12299346923828, 583.416259765625, 138.96676635742188]","[460.8318786621094, 74.49896240234375, 570.9378662109375, 137.4454345703125]",0.8911723881560055,0.8026398382787608,0.3876004219055176,0.08853254987724468,True,False,300,300,55.363699997542426,54.72140000347281
attack_04,198510,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000198510.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000198510.jpg,True,True,0.9464632868766785,0.9393261671066284,"[114.15162658691406, 188.23167419433594, 496.6218566894531, 633.66796875]","[114.07179260253906, 188.90342712402344, 498.7435302734375, 632.7026977539062]",0.5861022216313129,0.5933662729617378,0.007137119770050049,-0.007264051330424959,True,False,300,300,55.472400003054645,55.579199994099326
attack_04,203864,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000203864.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000203864.jpg,True,True,0.9573116302490234,0.9596560597419739,"[254.5641326904297, 105.06291961669922, 434.44024658203125, 434.2730712890625]","[254.65118408203125, 105.05329132080078, 434.5389404296875, 434.23138427734375]",0.946056345908283,0.9450066384749807,-0.0023444294929504395,0.0010497074333023493,True,False,300,300,54.550600005313754,54.65439999534283
attack_04,204871,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000204871.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000204871.jpg,True,True,0.9114453792572021,0.9058944582939148,"[363.99462890625, 114.3667221069336, 456.0087890625, 194.1981201171875]","[364.2473449707031, 114.46831512451172, 456.0444030761719, 194.20982360839844]",0.8746186701785259,0.8754549341965717,0.0055509209632873535,-0.0008362640180458181,True,False,300,300,54.59639999753563,54.56720000074711
attack_04,208423,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000208423.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000208423.jpg,True,True,0.932361900806427,0.928125262260437,"[69.82372283935547, 438.9471435546875, 190.6746063232422, 480.3080749511719]","[69.71053314208984, 439.03302001953125, 190.78768920898438, 480.32684326171875]",0.9202883671898123,0.919683181988326,0.00423663854598999,0.0006051852014863357,True,False,300,300,55.16210000496358,54.257800002233125
attack_04,210032,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000210032.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000210032.jpg,True,True,0.9225637316703796,0.9070679545402527,"[125.85588073730469, 0.3611510992050171, 281.549560546875, 93.51842498779297]","[127.59843444824219, 0.4332199692726135, 282.04730224609375, 93.18775939941406]",0.833749283327499,0.8427298208343548,0.015495777130126953,-0.00898053750685579,True,False,300,300,56.24269999680109,55.51689999992959
attack_04,210273,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000210273.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000210273.jpg,False,False,,,,,,,,,False,False,300,300,54.35880000004545,54.540800003451295
attack_04,213593,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000213593.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000213593.jpg,True,True,0.8103916049003601,0.7334154844284058,"[199.1753387451172, 377.3664245605469, 271.2605285644531, 425.90826416015625]","[199.0437469482422, 377.99017333984375, 271.2230224609375, 425.8052062988281]",0.9407675459545444,0.9286204942710264,0.07697612047195435,0.012147051683517929,True,False,300,300,54.403599999204744,54.16250000416767
attack_04,215072,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000215072.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000215072.jpg,True,True,0.5701633095741272,0.6302647590637207,"[119.84263610839844, 149.53675842285156, 232.2230224609375, 382.23052978515625]","[119.5655517578125, 149.45059204101562, 231.36611938476562, 381.5926513671875]",0.862541271879082,0.860456531801607,-0.060101449489593506,0.0020847400774750557,True,False,300,300,55.095399999117944,54.41719999362249
attack_04,220732,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000220732.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000220732.jpg,True,True,0.6299152374267578,0.4424479603767395,"[444.22576904296875, 240.7230987548828, 635.3853759765625, 279.3958740234375]","[441.4499206542969, 242.36886596679688, 636.4552612304688, 278.1990661621094]",0.7985169324552202,0.7738451113982081,0.1874672770500183,0.024671821057012044,True,False,300,300,54.841400000441354,55.85079999582376
attack_04,222094,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000222094.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000222094.jpg,True,True,0.4115557372570038,0.35897308588027954,"[28.64868927001953, 214.42526245117188, 111.85765075683594, 242.51478576660156]","[26.990222930908203, 214.40731811523438, 112.08024597167969, 242.48106384277344]",0.8992042056545576,0.912734733270266,0.05258265137672424,-0.013530527615708388,True,False,300,300,55.00390000088373,53.94220000016503
attack_04,222458,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000222458.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000222458.jpg,True,True,0.8999139070510864,0.8989494442939758,"[450.7925109863281, 195.5814666748047, 485.1612548828125, 282.2131042480469]","[450.6648254394531, 195.59942626953125, 485.08538818359375, 282.12677001953125]",0.9412439878328225,0.9442397483755313,0.0009644627571105957,-0.0029957605427087808,True,False,300,300,54.39019999903394,54.98719999741297
attack_04,222735,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000222735.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000222735.jpg,True,False,0.31571149826049805,,"[151.19342041015625, 26.331466674804688, 248.18910217285156, 158.22674560546875]",,0.7512855176695021,,,,True,True,300,300,56.07369999779621,55.84889999590814
attack_04,224337,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000224337.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000224337.jpg,True,True,0.891326904296875,0.9611305594444275,"[-0.49854278564453125, 0.20345675945281982, 500.1462097167969, 421.5757751464844]","[-0.028705596923828125, 0.49848687648773193, 497.7880859375, 422.6518249511719]",0.7253001459942926,0.7303882223804834,-0.06980365514755249,-0.0050880763861907985,True,False,300,300,56.03539999719942,56.094100000336766
attack_04,224724,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000224724.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000224724.jpg,True,True,0.5605639219284058,0.49574756622314453,"[285.2539978027344, 507.5317077636719, 422.58807373046875, 569.7910766601562]","[285.27606201171875, 507.9026794433594, 422.1004333496094, 570.0269775390625]",0.8656611445028923,0.8705024285506442,0.06481635570526123,-0.004841284047751859,True,False,300,300,54.2667000045185,53.56339999707416
attack_04,226417,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000226417.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000226417.jpg,True,True,0.9474320411682129,0.9431574940681458,"[0.1673419028520584, 170.83749389648438, 51.279083251953125, 286.2205810546875]","[0.093875452876091, 171.14797973632812, 51.17644500732422, 286.3484802246094]",0.9593859218693762,0.9611292377546434,0.004274547100067139,-0.001743315885267216,True,False,300,300,53.781499998876825,54.46500000107335
attack_04,228942,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000228942.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000228942.jpg,True,True,0.9651240110397339,0.962475597858429,"[0.259552001953125, 131.6448211669922, 382.9981689453125, 299.5269775390625]","[0.3122901916503906, 131.6930389404297, 383.29339599609375, 299.68536376953125]",0.978162558846716,0.9769021564977592,0.0026484131813049316,0.0012604023489567462,True,False,300,300,54.49629999930039,54.88390000391519
attack_04,230008,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000230008.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000230008.jpg,True,True,0.9417433142662048,0.9349488615989685,"[418.2174072265625, 75.81261444091797, 640.1226196289062, 312.5176086425781]","[414.2451171875, 75.9409408569336, 640.0987548828125, 312.5311279296875]",0.9164836560739595,0.9000542909995509,0.006794452667236328,0.01642936507440862,True,False,300,300,56.15109999780543,55.59530000027735
attack_04,230983,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000230983.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000230983.jpg,True,True,0.8269254565238953,0.48370447754859924,"[395.45684814453125, 212.33726501464844, 417.4934997558594, 259.6297912597656]","[405.0117492675781, 211.865234375, 429.6665344238281, 267.07159423828125]",0.5921731964960159,0.6024101768071626,0.343220978975296,-0.010236980311146726,True,False,300,300,54.20520000188844,54.83670000103302
attack_04,230993,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000230993.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000230993.jpg,True,True,0.8810524344444275,0.8523811101913452,"[98.65947723388672, 220.7045135498047, 232.7235107421875, 406.6863098144531]","[98.82766723632812, 221.0964813232422, 231.12246704101562, 406.628662109375]",0.6982148871025434,0.6920029333216027,0.028671324253082275,0.006211953780940749,True,False,300,300,55.73729999741772,55.65750000096159
attack_04,232649,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000232649.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000232649.jpg,True,True,0.9250103235244751,0.9312416315078735,"[2.9239180088043213, 0.17230957746505737, 92.58029174804688, 107.56978607177734]","[3.121331214904785, 0.1536160707473755, 92.57801055908203, 107.42361450195312]",0.9593926921522972,0.9604177386735315,-0.0062313079833984375,-0.001025046521234363,True,False,300,300,55.36939999728929,54.92569999478292
attack_04,233238,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000233238.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000233238.jpg,True,True,0.8954038619995117,0.8941958546638489,"[334.98504638671875, 129.93148803710938, 480.02313232421875, 496.58905029296875]","[331.8175048828125, 130.00790405273438, 480.1827087402344, 497.3890686035156]",0.9838058087392378,0.9684610511727785,0.0012080073356628418,0.015344757566459366,True,False,300,300,55.242399997951,55.44540000119014
attack_04,242411,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000242411.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000242411.jpg,True,True,0.7610863447189331,0.7176613211631775,"[235.9638671875, 584.7809448242188, 301.18994140625, 639.9396362304688]","[235.45059204101562, 584.7579345703125, 300.5020751953125, 640.227294921875]",0.8843446630082482,0.8836908521914871,0.043425023555755615,0.0006538108167610801,True,False,300,300,54.560399999900255,54.136999999172986
attack_04,243148,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000243148.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000243148.jpg,True,True,0.918296754360199,0.8969040513038635,"[248.10305786132812, 0.13933539390563965, 640.0133056640625, 357.68170166015625]","[248.7409210205078, 0.6032824516296387, 640.1470336914062, 357.3215637207031]",0.9738160884874449,0.9773229660425428,0.02139270305633545,-0.0035068775550978204,True,False,300,300,56.4994000014849,56.25330000475515
attack_04,245320,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000245320.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000245320.jpg,False,False,,,,,,,,,False,False,300,300,54.81889999646228,54.37819999497151
attack_04,246963,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000246963.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000246963.jpg,True,True,0.9203943014144897,0.910586416721344,"[431.7074279785156, 151.57247924804688, 532.9732055664062, 302.1192932128906]","[431.7271728515625, 151.5525360107422, 532.9679565429688, 302.23052978515625]",0.8385831319500011,0.8382780801520895,0.009807884693145752,0.0003050517979116263,True,False,300,300,54.735099998652004,54.49419999786187
attack_04,248112,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000248112.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000248112.jpg,True,True,0.9247561097145081,0.9173802137374878,"[258.88592529296875, 198.56051635742188, 303.3859558105469, 330.0963439941406]","[258.3089294433594, 198.59603881835938, 303.3545837402344, 330.05194091796875]",0.9274684620520172,0.9163190429079765,0.007375895977020264,0.011149419144040662,True,False,300,300,53.988800005754456,54.24079999647802
attack_04,248616,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000248616.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000248616.jpg,True,True,0.9151822328567505,0.7936292290687561,"[0.19594192504882812, 72.01084899902344, 184.6090850830078, 398.9271545410156]","[0.3837013244628906, 72.09066772460938, 180.9292449951172, 398.9136657714844]",0.9927694875853439,0.9735552652664702,0.12155300378799438,0.019214222318873708,True,False,300,300,55.26090000057593,55.11689999548253
attack_04,254814,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000254814.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000254814.jpg,True,True,0.37918224930763245,0.37978383898735046,"[379.5851135253906, 307.8982849121094, 546.46044921875, 426.2328186035156]","[380.048828125, 308.2580871582031, 545.6669921875, 426.28167724609375]",0.9804323752583688,0.9802899246328216,-0.0006015896797180176,0.0001424506255471858,True,False,300,300,54.69889999949373,55.192200001329184
attack_04,255536,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000255536.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000255536.jpg,True,True,0.5805273652076721,0.5591403245925903,"[136.12619018554688, 120.57466125488281, 169.2127227783203, 151.75120544433594]","[136.00099182128906, 120.35453033447266, 169.943115234375, 151.9237518310547]",0.7314145545660856,0.7204683519859328,0.021387040615081787,0.010946202580152775,True,False,300,300,54.567899998801295,55.33329999889247
attack_04,257169,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000257169.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000257169.jpg,True,True,0.7295206785202026,0.7074564099311829,"[264.6676330566406, 305.3288269042969, 480.01544189453125, 437.4894714355469]","[263.50933837890625, 303.83172607421875, 479.80340576171875, 436.2693786621094]",0.9541301908741312,0.9407718618886085,0.022064268589019775,0.013358328985522694,True,False,300,300,55.68669999775011,55.77400000038324
