attack_id,image_id,target_class,clean_image,patched_image,clean_detected,patched_detected,clean_confidence,patched_confidence,clean_bbox,patched_bbox,clean_iou,patched_iou,confidence_drop,iou_drop,eligible,attack_success,clean_prediction_count,patched_prediction_count,inference_time_ms_clean,inference_time_ms_patched
attack_03,224222,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000224222.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000224222.jpg,True,True,0.9391313791275024,0.9403848648071289,"[259.611572265625, 76.19281768798828, 327.0353698730469, 189.21693420410156]","[259.7494812011719, 76.1099853515625, 327.040771484375, 189.42877197265625]",0.9597789814779488,0.9568893301441989,-0.0012534856796264648,0.002889651333749965,True,False,300,300,54.57100000057835,54.10760000086157
attack_03,226662,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000226662.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000226662.jpg,True,True,0.7410340905189514,0.5070449113845825,"[476.0011291503906, 12.052433967590332, 566.6810302734375, 208.86721801757812]","[478.6412353515625, 12.330462455749512, 573.957275390625, 208.0757293701172]",0.8442749841749397,0.8007022515223193,0.2339891791343689,0.043572732652620405,True,False,300,300,56.26510000001872,57.02630000450881
attack_03,227898,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000227898.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000227898.jpg,True,True,0.8704509735107422,0.8748615980148315,"[578.98388671875, 188.7840118408203, 639.9697875976562, 304.0750427246094]","[578.7154541015625, 188.9351043701172, 639.9628295898438, 304.0485534667969]",0.9591534727984904,0.9617820948614787,-0.0044106245040893555,-0.002628622062988306,True,False,300,300,54.610999999567866,54.713099998480175
attack_03,229358,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000229358.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000229358.jpg,True,True,0.5342169404029846,0.48014941811561584,"[459.46356201171875, 0.9782300591468811, 639.6682739257812, 419.5981750488281]","[460.56695556640625, 0.9445205926895142, 639.6016845703125, 419.9551696777344]",0.9607132165850526,0.9670761315011229,0.054067522287368774,-0.006362914916070328,True,False,300,300,54.21189999469789,54.57889999524923
attack_03,230008,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000230008.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000230008.jpg,True,True,0.9417433142662048,0.9426640272140503,"[418.2174072265625, 75.81261444091797, 640.1226196289062, 312.5176086425781]","[414.76812744140625, 75.78108215332031, 640.1602172851562, 312.5339660644531]",0.9164836560739595,0.902434930149444,-0.000920712947845459,0.01404872592451556,True,False,300,300,55.58339999697637,55.14050000056159
attack_03,236845,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000236845.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000236845.jpg,True,True,0.8776666522026062,0.8289067149162292,"[48.22732925415039, 424.7574157714844, 101.33841705322266, 466.782958984375]","[50.8792610168457, 424.92242431640625, 101.61376190185547, 466.18505859375]",0.8788745088913716,0.8227753128652192,0.04875993728637695,0.05609919602615243,True,False,300,300,54.71940000279574,54.896599998755846
attack_03,242678,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000242678.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000242678.jpg,True,True,0.8291626572608948,0.7491140961647034,"[351.08892822265625, 164.51734924316406, 405.3016662597656, 229.53895568847656]","[351.5306091308594, 164.4593963623047, 405.4071044921875, 228.50338745117188]",0.8233412852166216,0.8430354513956932,0.0800485610961914,-0.019694166179071604,True,False,300,300,54.63919999601785,53.84040000353707
attack_03,245026,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000245026.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000245026.jpg,True,True,0.9565839767456055,0.9531514644622803,"[176.55091857910156, 32.52593231201172, 426.3456726074219, 304.2469787597656]","[176.4550018310547, 32.55937957763672, 426.49285888671875, 306.1385803222656]",0.9749372423708811,0.9808102951637626,0.0034325122833251953,-0.005873052792881528,True,False,300,300,55.532800004584715,55.956600001081824
attack_03,245320,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000245320.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000245320.jpg,False,False,,,,,,,,,False,False,300,300,54.83529999764869,54.833800000778865
attack_03,253742,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000253742.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000253742.jpg,True,True,0.9498550891876221,0.9541490077972412,"[389.54852294921875, 93.72567749023438, 526.0364990234375, 473.4024353027344]","[390.2433776855469, 94.06742858886719, 525.4332885742188, 472.9558410644531]",0.954271452527918,0.9549557622726066,-0.004293918609619141,-0.0006843097446885826,True,False,300,300,55.08080000436166,55.25409999972908
attack_03,254516,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000254516.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000254516.jpg,True,True,0.9189188480377197,0.9233949184417725,"[213.96844482421875, 91.91751861572266, 405.64117431640625, 422.8835754394531]","[213.62042236328125, 92.18151092529297, 404.1284484863281, 423.100341796875]",0.9682897225623481,0.9743485582190434,-0.004476070404052734,-0.006058835656695294,True,False,300,300,56.00910000066506,56.11660000431584
attack_03,257370,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000257370.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000257370.jpg,True,True,0.9626695513725281,0.9630022644996643,"[0.7931804656982422, 49.28669738769531, 186.20281982421875, 475.6876220703125]","[0.5651569366455078, 49.25535583496094, 186.13735961914062, 475.6156005859375]",0.9625890161954355,0.9642240137417608,-0.00033271312713623047,-0.0016349975463253452,True,False,300,300,54.17309999756981,54.73889999848325
attack_03,258883,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000258883.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000258883.jpg,True,True,0.8963216543197632,0.8426617383956909,"[0.2056083083152771, 130.41790771484375, 281.88043212890625, 349.4707946777344]","[0.3366161584854126, 130.5106201171875, 282.17626953125, 354.1778564453125]",0.7635773660447946,0.7498654893574543,0.053659915924072266,0.013711876687340308,True,False,300,300,55.879100000311155,56.10300000262214
attack_03,259690,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000259690.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000259690.jpg,True,True,0.3338141441345215,0.3180335760116577,"[495.9566955566406, 113.25399780273438, 575.5182495117188, 151.72222900390625]","[503.634033203125, 114.92576599121094, 575.7131958007812, 152.1915283203125]",0.5911948098535528,0.5090496660416177,0.01578056812286377,0.08214514381193505,True,False,300,300,55.13729999802308,54.56650000269292
attack_03,260266,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000260266.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000260266.jpg,True,True,0.9185050129890442,0.9117117524147034,"[49.91440200805664, 514.7255249023438, 127.24799346923828, 552.6196899414062]","[49.95920944213867, 515.0592041015625, 127.89157104492188, 551.9774169921875]",0.8998059403923294,0.9164966275085229,0.00679326057434082,-0.01669068711619348,True,False,300,300,54.2630000054487,54.379000001063105
attack_03,260925,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000260925.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000260925.jpg,True,True,0.3312356472015381,0.8825618028640747,"[0.142669677734375, 28.60276222229004, 640.1366577148438, 477.95989990234375]","[0.14781951904296875, 28.547443389892578, 640.0784301757812, 386.481689453125]",0.9895304361357249,0.8021896057750239,-0.5513261556625366,0.18734083036070104,True,False,300,300,56.94630000652978,56.90809999941848
attack_03,262487,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000262487.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000262487.jpg,True,True,0.46747246384620667,0.9012930989265442,"[201.9077911376953, 276.63690185546875, 418.082275390625, 458.94189453125]","[201.92369079589844, 275.6325988769531, 417.2122802734375, 477.1045227050781]",0.901654845310314,0.8697467473802591,-0.4338206350803375,0.03190809793005489,True,False,300,300,54.39209999894956,54.73270000220509
attack_03,266981,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000266981.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000266981.jpg,True,True,0.38703638315200806,0.48237064480781555,"[324.821533203125, 408.0267639160156, 392.7858581542969, 446.0082702636719]","[324.8021240234375, 408.12603759765625, 391.3955383300781, 445.8684997558594]",0.8028533995144936,0.7974149287840215,-0.0953342616558075,0.0054384707304721,True,False,300,300,54.91289999918081,53.93670000194106
attack_03,268378,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000268378.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000268378.jpg,True,True,0.9213429093360901,0.8843812346458435,"[388.3819885253906, 140.67218017578125, 621.7733154296875, 357.26953125]","[401.2449645996094, 140.90719604492188, 621.60693359375, 357.5877990722656]",0.9675916794990761,0.9341767304849347,0.03696167469024658,0.03341494901414144,True,False,300,300,54.957300002570264,54.98910000460455
attack_03,269316,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000269316.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000269316.jpg,True,True,0.9556865096092224,0.9572693705558777,"[396.15374755859375, 146.00692749023438, 610.4924926757812, 398.5099792480469]","[395.6578063964844, 145.7938995361328, 610.8563232421875, 398.72576904296875]",0.9886374899540191,0.9890376031322542,-0.0015828609466552734,-0.0004001131782350731,True,False,300,300,55.36900000151945,54.95369999698596
attack_03,273198,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000273198.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000273198.jpg,True,True,0.7727931141853333,0.7868678569793701,"[257.4739685058594, -0.018361955881118774, 386.49578857421875, 33.38632583618164]","[257.50982666015625, 0.08037686347961426, 386.2608642578125, 33.5015983581543]",0.9936606154350941,0.9888651016215709,-0.014074742794036865,0.004795513813523167,True,False,300,300,56.091999998898245,55.04429999564309
attack_03,273711,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000273711.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000273711.jpg,True,True,0.8819186091423035,0.8902158141136169,"[534.51025390625, 41.62055969238281, 639.89306640625, 476.7456359863281]","[535.855224609375, 41.132511138916016, 639.4772338867188, 476.7156066894531]",0.9128943404996663,0.9036587047842957,-0.008297204971313477,0.009235635715370671,True,False,300,300,55.67809999774909,55.71749999944586
attack_03,275058,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000275058.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000275058.jpg,True,True,0.9094767570495605,0.8769514560699463,"[205.46075439453125, 151.4906463623047, 274.6549987792969, 292.8670959472656]","[205.72914123535156, 151.56556701660156, 273.98095703125, 292.1903381347656]",0.889402734807343,0.8849362832374649,0.03252530097961426,0.004466451569878127,True,False,300,300,54.541099998459686,54.859900003066286
attack_03,276707,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000276707.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000276707.jpg,True,True,0.6037869453430176,0.6665903925895691,"[0.17914295196533203, 450.5866394042969, 108.9593505859375, 479.8143615722656]","[0.17859458923339844, 450.72369384765625, 106.82274627685547, 479.85418701171875]",0.9653710125963153,0.943266218549516,-0.06280344724655151,0.022104794046799325,True,False,300,300,54.584699995757546,54.38929999945685
attack_03,281754,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000281754.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000281754.jpg,True,True,0.9337496757507324,0.9374479055404663,"[47.14973449707031, 12.502880096435547, 227.84088134765625, 601.9378051757812]","[46.44166946411133, 12.169418334960938, 227.98568725585938, 602.1015014648438]",0.9146258092773164,0.9111512445150288,-0.0036982297897338867,0.0034745647622875797,True,False,300,300,56.087400000251364,55.78570000216132
attack_03,281929,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000281929.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000281929.jpg,True,True,0.9091929793357849,0.8676108121871948,"[260.67913818359375, 61.571006774902344, 430.8687744140625, 468.20062255859375]","[260.5191650390625, 61.352821350097656, 430.74334716796875, 466.4954528808594]",0.9285522818493321,0.9257980673519078,0.04158216714859009,0.002754214497424301,True,False,300,300,55.467999998654705,55.688399996142834
attack_03,283037,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000283037.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000283037.jpg,True,True,0.901993989944458,0.8277721405029297,"[-0.022113896906375885, 356.855224609375, 93.43059539794922, 448.3653259277344]","[0.002996876835823059, 356.54449462890625, 93.2973861694336, 448.423828125]",0.9732603770817446,0.9709941501121875,0.07422184944152832,0.002266226969557139,True,False,300,300,55.57709999993676,55.342299994663335
attack_03,283038,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000283038.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000283038.jpg,True,True,0.890131950378418,0.8714908361434937,"[0.08318573236465454, 186.1782989501953, 47.50190734863281, 215.48452758789062]","[-0.0003948807716369629, 186.0028076171875, 47.49345397949219, 215.50338745117188]",0.9616993248299411,0.9568861738947054,0.018641114234924316,0.0048131509352357105,True,False,300,300,54.21020000358112,54.173600001377054
attack_03,284991,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000284991.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000284991.jpg,True,True,0.9484378099441528,0.9540548920631409,"[81.42528533935547, 1.0106226205825806, 639.1407470703125, 425.0048828125]","[81.66187286376953, 0.9196511507034302, 639.3749389648438, 424.83319091796875]",0.983810399764261,0.984236057417295,-0.005617082118988037,-0.00042565765303403946,True,False,300,300,55.830999997851904,55.56169999908889
attack_03,291634,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000291634.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000291634.jpg,True,True,0.9129104614257812,0.8993144035339355,"[347.9168701171875, 188.34716796875, 381.783203125, 287.1829833984375]","[347.84246826171875, 188.22216796875, 382.60089111328125, 287.1513671875]",0.8263886321764706,0.8439581429824782,0.013596057891845703,-0.01756951080600755,True,False,300,300,55.002900000545196,54.9410000021453
attack_03,292997,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000292997.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000292997.jpg,True,True,0.9461364150047302,0.2511453330516815,"[0.24560928344726562, 214.185546875, 189.92376708984375, 386.0328369140625]","[0.04525184631347656, 213.341552734375, 190.25131225585938, 386.61541748046875]",0.9696845675485593,0.9731086305355093,0.6949910819530487,-0.0034240629869500827,True,False,300,300,54.49969999608584,54.95890000020154
attack_03,294831,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000294831.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000294831.jpg,True,True,0.9517661333084106,0.9389314651489258,"[515.0091552734375, 153.62501525878906, 639.7472534179688, 358.0583801269531]","[515.2910766601562, 153.1849365234375, 639.7417602539062, 357.87744140625]",0.9744304081329244,0.9770782385895069,0.012834668159484863,-0.002647830456582567,True,False,300,300,56.186399997386616,56.90049999975599
attack_03,296224,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000296224.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000296224.jpg,True,True,0.2502341866493225,0.8022027015686035,"[0.17939090728759766, 188.07762145996094, 55.34671401977539, 221.3259735107422]","[0.18627643585205078, 172.6894989013672, 55.167503356933594, 220.22018432617188]",0.7840587877593249,0.6155041976921403,-0.551968514919281,0.16855459006718465,True,False,300,300,54.71969999780413,54.43790000572335
attack_03,296649,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000296649.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000296649.jpg,True,True,0.8324100971221924,0.8086109757423401,"[425.8985900878906, 328.0947570800781, 640.232177734375, 425.37713623046875]","[425.5782775878906, 328.2591247558594, 640.2053833007812, 425.3075866699219]",0.9487193360917767,0.9497054778485741,0.023799121379852295,-0.000986141756797343,True,False,300,300,54.57149999710964,54.44999999599531
attack_03,297084,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000297084.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000297084.jpg,True,True,0.9628024697303772,0.9610870480537415,"[142.4540557861328, 0.8732113838195801, 536.2430419921875, 424.3787841796875]","[142.2412872314453, 0.5244812965393066, 536.298583984375, 423.6740417480469]",0.9592493671984041,0.9596696053118663,0.0017154216766357422,-0.0004202381134621458,True,False,300,300,55.6125000002794,55.94060000294121
attack_03,297595,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000297595.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000297595.jpg,True,True,0.931274950504303,0.924426257610321,"[136.21156311035156, 231.73301696777344, 177.5895538330078, 268.1064453125]","[135.7583770751953, 231.64608764648438, 177.13369750976562, 267.9528503417969]",0.9371315812199188,0.9203284302359819,0.006848692893981934,0.01680315098393692,True,False,300,300,54.284300000290386,54.56499999854714
attack_03,300341,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000300341.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000300341.jpg,True,True,0.9345126748085022,0.9353585839271545,"[419.1969299316406, 5.883664608001709, 602.43798828125, 422.6358947753906]","[418.81304931640625, 6.897805213928223, 602.2960815429688, 422.6938781738281]",0.8814573812106482,0.8819213533129574,-0.0008459091186523438,-0.00046397210230919583,True,False,300,300,54.90069999359548,54.75420000584563
attack_03,301421,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000301421.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000301421.jpg,True,True,0.8917089104652405,0.7787079215049744,"[296.3140869140625, 97.37311553955078, 377.584228515625, 156.26687622070312]","[296.28143310546875, 97.65916442871094, 377.4726867675781, 156.10757446289062]",0.9575224341510523,0.9570337156557317,0.11300098896026611,0.000488718495320617,True,False,300,300,55.6843000013032,55.92099999921629
attack_03,301718,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000301718.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000301718.jpg,True,True,0.876196563243866,0.9004297852516174,"[301.3815612792969, 1.5555572509765625, 479.8747253417969, 368.7848205566406]","[302.1190490722656, 1.5887260437011719, 479.8117980957031, 365.831298828125]",0.966144761375454,0.9626752362139955,-0.024233222007751465,0.0034695251614584866,True,False,300,300,55.50729999959003,55.65129999740748
attack_03,302990,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000302990.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000302990.jpg,True,True,0.9388592839241028,0.9379826784133911,"[250.62110900878906, 138.9136505126953, 453.6031494140625, 288.7793273925781]","[250.86154174804688, 138.8390350341797, 453.68060302734375, 298.12750244140625]",0.8977562716291175,0.857936089045968,0.0008766055107116699,0.039820182583149566,True,False,300,300,54.82130000018515,55.12030000681989
attack_03,303305,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000303305.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000303305.jpg,True,True,0.7283259034156799,0.6569464206695557,"[591.2551879882812, 203.58702087402344, 639.9572143554688, 253.05401611328125]","[590.3801879882812, 203.27847290039062, 639.8920288085938, 253.13807678222656]",0.955463779827017,0.9375619525339761,0.07137948274612427,0.017901827293040906,True,False,300,300,54.38549999962561,54.55430000438355
attack_03,303566,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000303566.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000303566.jpg,True,True,0.6208263635635376,0.6705461144447327,"[208.15447998046875, 86.03121185302734, 249.90145874023438, 123.96307373046875]","[207.94691467285156, 85.98793029785156, 249.91754150390625, 123.01373291015625]",0.8144148231501319,0.8373718386781579,-0.04971975088119507,-0.02295701552802598,True,False,300,300,54.85919999773614,55.03569999564206
attack_03,304812,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000304812.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000304812.jpg,True,True,0.8034977912902832,0.8550894856452942,"[95.78164672851562, 379.64227294921875, 112.72358703613281, 450.4908752441406]","[95.84600067138672, 379.27978515625, 124.67871856689453, 450.1185607910156]",0.5352899583290268,0.9108592884016705,-0.051591694355010986,-0.3755693300726437,True,False,300,300,54.181299994525034,54.24459999630926
attack_03,305609,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000305609.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000305609.jpg,True,True,0.2659204602241516,0.5984461903572083,"[290.6743469238281, 0.23293966054916382, 611.5902099609375, 153.73167419433594]","[290.7190246582031, 0.3770005702972412, 611.3065185546875, 151.37164306640625]",0.9486491762838787,0.9342240701680664,-0.33252573013305664,0.01442510611581227,True,False,300,300,55.95789999642875,55.75700000190409
attack_03,309391,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000309391.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000309391.jpg,True,True,0.9038828015327454,0.90517258644104,"[258.6731262207031, 236.8832244873047, 323.5137939453125, 289.8723449707031]","[258.5202941894531, 236.4315948486328, 323.8244934082031, 289.92095947265625]",0.9081828736355797,0.9217252304639383,-0.0012897849082946777,-0.013542356828358582,True,False,300,300,54.1293999995105,53.83509999956004
attack_03,311002,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000311002.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000311002.jpg,True,True,0.9035747051239014,0.9277009963989258,"[30.137462615966797, 141.92904663085938, 254.6888885498047, 424.1208190917969]","[29.632530212402344, 140.94444274902344, 255.0206756591797, 423.8670654296875]",0.939820716347997,0.9366890113334835,-0.024126291275024414,0.0031317050145135417,True,False,300,300,55.092400005378295,55.140800002845936
attack_03,319184,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000319184.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000319184.jpg,True,True,0.9564027786254883,0.9538934826850891,"[272.5015869140625, 91.39039611816406, 472.93048095703125, 270.7696838378906]","[272.49151611328125, 91.28694915771484, 472.8374938964844, 270.8112487792969]",0.9648090604619963,0.9651895626493504,0.00250929594039917,-0.0003805021873540815,True,False,300,300,54.27919999783626,54.477800003951415
attack_03,319369,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000319369.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000319369.jpg,True,True,0.9118949174880981,0.8776892423629761,"[598.1959228515625, 193.9443817138672, 639.9940185546875, 221.22471618652344]","[598.5975341796875, 194.01919555664062, 639.8438720703125, 220.27320861816406]",0.92560881499199,0.9411204498059774,0.03420567512512207,-0.01551163481398743,True,False,300,300,54.52060000243364,53.989599997294135
attack_03,321790,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000321790.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000321790.jpg,True,True,0.9338828325271606,0.9359830617904663,"[124.15373992919922, 8.880363464355469, 312.5085754394531, 423.3074951171875]","[124.25357818603516, 9.126909255981445, 312.1214599609375, 423.25689697265625]",0.9784859975516054,0.980564114110792,-0.002100229263305664,-0.00207811655918666,True,False,300,300,54.613300002529286,53.711299995484296
attack_03,323571,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000323571.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000323571.jpg,True,True,0.6793626546859741,0.4528357684612274,"[74.8965072631836, 594.34130859375, 152.1023712158203, 628.208984375]","[74.84382629394531, 593.5039672851562, 151.87716674804688, 627.4649658203125]",0.9137712691379122,0.9142416447541173,0.2265268862247467,-0.0004703756162051098,True,False,300,300,54.751999996369705,54.66819999855943
attack_03,325031,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000325031.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000325031.jpg,False,False,,,,,,,,,False,False,300,300,54.63120000058552,54.43360000208486
attack_03,326541,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000326541.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000326541.jpg,False,False,,,,,,,,,False,False,300,300,55.22149999887915,55.59069999435451
attack_03,334371,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000334371.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000334371.jpg,True,True,0.4859094023704529,0.5878230929374695,"[48.123046875, 260.5447082519531, 168.19369506835938, 294.9771423339844]","[48.052772521972656, 259.6509704589844, 168.41261291503906, 295.179443359375]",0.860342833254969,0.8858108220550653,-0.1019136905670166,-0.025467988800096375,True,False,300,300,53.81639999541221,54.286899998260196
attack_03,334555,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000334555.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000334555.jpg,True,True,0.839082658290863,0.7548282146453857,"[468.63763427734375, 186.39944458007812, 579.671630859375, 260.51910400390625]","[468.2098083496094, 185.78431701660156, 579.782470703125, 260.365234375]",0.797739430372103,0.806598089065092,0.0842544436454773,-0.008858658692988963,True,False,300,300,54.51549999997951,54.15859999629902
