attack_id,image_id,target_class,clean_image,patched_image,clean_detected,patched_detected,clean_confidence,patched_confidence,clean_bbox,patched_bbox,clean_iou,patched_iou,confidence_drop,iou_drop,eligible,attack_success,clean_prediction_count,patched_prediction_count,inference_time_ms_clean,inference_time_ms_patched
attack_05,287291,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000287291.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000287291.jpg,True,True,0.5308124423027039,0.3463456630706787,"[0.009842216968536377, 218.04684448242188, 129.41575622558594, 374.0790100097656]","[-0.03962963819503784, 218.3240509033203, 128.28298950195312, 373.9747009277344]",0.9254226046477003,0.9266136872258338,0.18446677923202515,-0.0011910825781334955,True,False,300,300,54.59889999474399,54.05340000288561
attack_05,289594,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000289594.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000289594.jpg,True,True,0.5284736156463623,0.4493798613548279,"[22.77043914794922, 270.54876708984375, 67.43192291259766, 304.8757629394531]","[22.01493263244629, 269.0822448730469, 67.43352508544922, 305.24822998046875]",0.8905611657335817,0.920147496538735,0.07909375429153442,-0.02958633080515327,True,False,300,300,54.538500000489876,54.130599994095974
attack_05,289960,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000289960.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000289960.jpg,True,True,0.9261103272438049,0.9229177236557007,"[441.853515625, 291.357421875, 491.04327392578125, 394.3431396484375]","[441.59765625, 291.3663330078125, 490.93048095703125, 394.30596923828125]",0.92381640414134,0.9302811666098487,0.003192603588104248,-0.006464762468508689,True,False,300,300,54.35320000106003,54.25049999757903
attack_05,293071,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000293071.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000293071.jpg,True,True,0.9519920349121094,0.9537193179130554,"[72.64064025878906, 149.5832061767578, 277.00604248046875, 230.95970153808594]","[72.63428497314453, 149.57672119140625, 276.7474365234375, 230.94668579101562]",0.9638449277649883,0.9625144996568455,-0.001727283000946045,0.0013304281081427671,True,False,300,300,54.34339999919757,54.41350000182865
attack_05,293300,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000293300.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000293300.jpg,True,True,0.8062282800674438,0.5365632176399231,"[0.04231452941894531, 285.6970520019531, 89.37943267822266, 426.01910400390625]","[-0.05550384521484375, 285.0622863769531, 89.13372039794922, 425.8935546875]",0.9238955614774363,0.9263699191508197,0.26966506242752075,-0.0024743576733833317,True,False,300,300,55.61670000315644,55.03640000097221
attack_05,295420,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000295420.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000295420.jpg,True,True,0.9256687164306641,0.921820878982544,"[59.46687698364258, 289.97467041015625, 91.66970825195312, 318.1191101074219]","[59.535526275634766, 289.8848876953125, 91.7392807006836, 318.16064453125]",0.9356178211625285,0.9342356585147307,0.003847837448120117,0.00138216264779778,True,False,300,300,54.3584999977611,54.534099996089935
attack_05,295809,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000295809.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000295809.jpg,True,True,0.5153351426124573,0.5228299498558044,"[50.7749137878418, 104.33711242675781, 150.34237670898438, 141.82176208496094]","[50.67180633544922, 104.33367919921875, 150.16830444335938, 141.85818481445312]",0.9350755915281896,0.933643422025944,-0.007494807243347168,0.0014321695022456726,True,False,300,300,54.33859999902779,53.62060000334168
attack_05,296649,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000296649.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000296649.jpg,True,True,0.8324100971221924,0.8058769702911377,"[425.8985900878906, 328.0947570800781, 640.232177734375, 425.37713623046875]","[425.5508117675781, 328.1947937011719, 640.2322998046875, 425.3814697265625]",0.9487193360917767,0.9481146196611274,0.026533126831054688,0.0006047164306492991,True,False,300,300,54.96869999478804,54.51560000074096
attack_05,297578,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000297578.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000297578.jpg,True,True,0.2885395884513855,0.3524123728275299,"[416.1481628417969, 95.89860534667969, 482.5898742675781, 276.5303649902344]","[416.9906005859375, 94.9188461303711, 478.82000732421875, 227.56149291992188]",0.5195688375221413,0.760325856429243,-0.06387278437614441,-0.24075701890710166,True,False,300,300,55.06500000046799,54.84189999697264
attack_05,299887,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000299887.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000299887.jpg,True,True,0.9375779032707214,0.9209607839584351,"[209.9769287109375, 106.06378173828125, 434.6419982910156, 476.00006103515625]","[209.87896728515625, 106.36981201171875, 391.91180419921875, 475.8557434082031]",0.9478252807849493,0.7665641032087335,0.016617119312286377,0.18126117757621585,True,False,300,300,55.46400000457652,55.24900000455091
attack_05,301135,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000301135.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000301135.jpg,True,True,0.9388263821601868,0.936009407043457,"[298.5452880859375, 347.696044921875, 409.2216491699219, 396.2380676269531]","[298.52685546875, 347.4654541015625, 409.4171447753906, 396.1158752441406]",0.9297580781124809,0.9291540758313204,0.0028169751167297363,0.0006040022811605317,True,False,300,300,54.59560000599595,54.54430000099819
attack_05,301376,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000301376.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000301376.jpg,True,True,0.9138011932373047,0.9169471263885498,"[0.06889361143112183, 390.875732421875, 97.14395141601562, 476.8112487792969]","[0.08147746324539185, 390.8659973144531, 97.3865966796875, 476.8952331542969]",0.946281167776826,0.9495878723230481,-0.003145933151245117,-0.0033067045462220612,True,False,300,300,54.47089999506716,54.14600000221981
attack_05,303305,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000303305.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000303305.jpg,True,True,0.7283259034156799,0.4237131178379059,"[591.2551879882812, 203.58702087402344, 639.9572143554688, 253.05401611328125]","[590.4735717773438, 203.21026611328125, 639.9701538085938, 253.45562744140625]",0.955463779827017,0.9454364669117024,0.30461278557777405,0.010027312915314668,True,False,300,300,54.06070000026375,54.821500001708046
attack_05,309173,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000309173.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000309173.jpg,False,True,,0.2688692510128021,,"[82.3155288696289, 373.4983825683594, 107.25325012207031, 417.182861328125]",,0.867461293990529,,,False,False,300,300,54.44279999937862,54.36809999810066
attack_05,309964,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000309964.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000309964.jpg,True,True,0.5148632526397705,0.2618732154369354,"[542.0520629882812, 98.42422485351562, 639.94580078125, 223.95501708984375]","[542.31640625, 98.7296371459961, 639.904296875, 269.7596130371094]",0.9135375084561488,0.7509886961956498,0.2529900372028351,0.162548812260499,True,False,300,300,55.666000000201166,55.94950000522658
attack_05,310072,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000310072.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000310072.jpg,True,True,0.953158438205719,0.9535073637962341,"[227.3479461669922, 0.11753008514642715, 481.29022216796875, 68.41939544677734]","[227.39346313476562, 0.05129867047071457, 481.29742431640625, 68.39055633544922]",0.9700645435440741,0.9704491682299337,-0.0003489255905151367,-0.0003846246858595359,True,False,300,300,55.16720000014175,55.47600000136299
attack_05,311394,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000311394.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000311394.jpg,True,True,0.9716198444366455,0.9760861396789551,"[0.24498939514160156, 0.7504844665527344, 480.1707458496094, 635.1055297851562]","[0.06440162658691406, 0.806121826171875, 480.051513671875, 634.6901245117188]",0.9692792282908733,0.9698755122422528,-0.00446629524230957,-0.0005962839513794504,True,False,300,300,56.01839999872027,55.91560000175377
attack_05,311928,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000311928.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000311928.jpg,True,True,0.9454050064086914,0.9453145861625671,"[78.9566879272461, 34.57279586791992, 255.451171875, 396.01434326171875]","[78.89019012451172, 34.55344772338867, 254.75613403320312, 395.76593017578125]",0.9598308319648803,0.9646103436478355,9.042024612426758e-05,-0.0047795116829552065,True,False,300,300,55.06199999945238,54.99710000003688
attack_05,313454,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000313454.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000313454.jpg,True,True,0.9132939577102661,0.9108136892318726,"[7.491111755371094, 75.56316375732422, 147.70521545410156, 385.4352111816406]","[7.443342208862305, 75.56596374511719, 146.89114379882812, 384.9801025390625]",0.9141643950885441,0.9205482933367989,0.0024802684783935547,-0.0063838982482548046,True,False,300,300,55.675600000540726,55.37089999415912
attack_05,315187,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000315187.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000315187.jpg,True,True,0.9197484254837036,0.9208878874778748,"[193.28573608398438, 349.62884521484375, 318.69757080078125, 400.8823547363281]","[193.1362762451172, 349.6371154785156, 318.4383850097656, 400.874267578125]",0.9442977015864337,0.9412573153233922,-0.0011394619941711426,0.0030403862630414835,True,False,300,300,54.2864999952144,53.974900001776405
attack_05,315450,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000315450.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000315450.jpg,True,True,0.9428917169570923,0.9426572918891907,"[48.19700622558594, 230.00552368164062, 148.7393798828125, 297.4984436035156]","[48.196617126464844, 230.01377868652344, 148.6240234375, 297.3261413574219]",0.9388473380715896,0.9354770099046511,0.00023442506790161133,0.0033703281669384966,True,False,300,300,54.76069999713218,54.35579999902984
attack_05,315492,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000315492.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000315492.jpg,True,True,0.8214922547340393,0.7134076356887817,"[169.7213134765625, 158.99017333984375, 340.5236511230469, 461.7958679199219]","[169.45657348632812, 159.1580352783203, 340.4023742675781, 462.1561279296875]",0.8808368235842655,0.8813838135234219,0.10808461904525757,-0.0005469899391563615,True,False,300,300,55.1227000032668,55.22170000040205
attack_05,318138,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000318138.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000318138.jpg,True,True,0.9430553317070007,0.9514157772064209,"[148.2980499267578, 41.90275192260742, 480.19775390625, 635.6070556640625]","[146.2122039794922, 42.33428955078125, 479.875244140625, 635.4934692382812]",0.9112950002110717,0.9166577117248442,-0.008360445499420166,-0.0053627115137725445,True,False,300,300,56.16649999865331,55.88970000098925
attack_05,319607,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000319607.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000319607.jpg,False,False,,,,,,,,,False,False,300,300,54.73039999924367,54.37609999353299
attack_05,320490,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000320490.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000320490.jpg,True,True,0.9205673933029175,0.8444930911064148,"[312.8807373046875, 199.28831481933594, 466.82513427734375, 424.0029296875]","[313.2910461425781, 199.6749267578125, 446.8668212890625, 424.18731689453125]",0.9865729570088461,0.859608276507532,0.07607430219650269,0.12696468050131404,True,False,300,300,54.53080000006594,55.080600002838764
attack_05,322163,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000322163.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000322163.jpg,True,True,0.9327304363250732,0.9212805032730103,"[20.93311309814453, 63.67414093017578, 250.18812561035156, 424.19580078125]","[20.735301971435547, 63.528343200683594, 250.00062561035156, 433.51434326171875]",0.9557480296110181,0.9328698852131132,0.011449933052062988,0.02287814439790492,True,False,300,300,55.73000000003958,55.41539999831002
attack_05,323571,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000323571.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000323571.jpg,True,True,0.6793626546859741,0.5835334062576294,"[74.8965072631836, 594.34130859375, 152.1023712158203, 628.208984375]","[74.80623626708984, 594.519287109375, 151.83706665039062, 627.5411987304688]",0.9137712691379122,0.8889321391572098,0.09582924842834473,0.024839129980702368,True,False,300,300,54.78629999561235,54.58419999922626
attack_05,324158,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000324158.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000324158.jpg,False,False,,,,,,,,,False,False,300,300,54.45029999827966,54.49550000048475
attack_05,325483,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000325483.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000325483.jpg,True,True,0.9568526148796082,0.956964373588562,"[118.3687973022461, 102.21208953857422, 302.6617736816406, 476.2256774902344]","[118.45042419433594, 102.27490234375, 302.7499694824219, 476.3258972167969]",0.9854849618397191,0.9868202286786042,-0.00011175870895385742,-0.0013352668388850741,True,False,300,300,54.161100000783335,54.65630000253441
attack_05,326128,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000326128.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000326128.jpg,True,True,0.9207184910774231,0.9158508777618408,"[242.8131866455078, 183.59722900390625, 369.0281982421875, 594.0382080078125]","[242.2000732421875, 183.7901611328125, 369.138671875, 593.9573364257812]",0.968291807190558,0.9728068866913682,0.004867613315582275,-0.004515079500810204,True,False,300,300,55.0604999953066,54.55269999947632
attack_05,326248,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000326248.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000326248.jpg,False,False,,,,,,,,,False,False,300,300,55.70799999986775,55.45450000499841
attack_05,326541,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000326541.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000326541.jpg,False,False,,,,,,,,,False,False,300,300,55.7630000039353,55.97069999930682
attack_05,326627,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000326627.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000326627.jpg,True,True,0.8744503259658813,0.7282917499542236,"[291.7010803222656, 396.2733459472656, 345.18292236328125, 437.001708984375]","[291.76763916015625, 396.5712585449219, 346.74456787109375, 437.0233154296875]",0.9465136918752237,0.9262181914134207,0.14615857601165771,0.020295500461803062,True,False,300,300,53.57789999834495,53.77579999912996
attack_05,332901,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000332901.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000332901.jpg,True,True,0.8913280963897705,0.8795441389083862,"[190.0874481201172, 37.432926177978516, 224.65737915039062, 106.01776885986328]","[190.37176513671875, 37.53287887573242, 223.3030548095703, 105.84562683105469]",0.9284076307986605,0.9702853699891665,0.011783957481384277,-0.04187773919050597,True,False,300,300,55.41830000584014,55.458499999076594
attack_05,334006,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000334006.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000334006.jpg,True,True,0.9113218188285828,0.9121841788291931,"[0.19079208374023438, 216.3332061767578, 181.0352325439453, 332.64959716796875]","[0.1514148712158203, 216.9684295654297, 180.91964721679688, 332.3483581542969]",0.9167740814044774,0.9143391994034922,-0.0008623600006103516,0.0024348820009851835,True,False,300,300,54.16239999613026,54.07109999941895
attack_05,336232,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000336232.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000336232.jpg,False,False,,,,,,,,,False,False,300,300,54.02260000118986,54.35109999962151
attack_05,337055,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000337055.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000337055.jpg,True,True,0.9707603454589844,0.9515012502670288,"[129.66195678710938, 0.811816394329071, 629.2980346679688, 423.40423583984375]","[130.85708618164062, 1.0091394186019897, 629.9398803710938, 422.89007568359375]",0.9855586451624984,0.9883151793071399,0.019259095191955566,-0.002756534144641498,True,False,300,300,55.82989999675192,56.03240000345977
attack_05,338625,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000338625.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000338625.jpg,True,True,0.9289235472679138,0.9274888634681702,"[8.368515968322754, 236.8473663330078, 123.45741271972656, 280.07403564453125]","[8.534464836120605, 236.9286346435547, 123.93760681152344, 280.17987060546875]",0.8873515465851175,0.8882642750160581,0.0014346837997436523,-0.0009127284309405903,True,False,300,300,53.762299998197705,54.364600000553764
attack_05,338986,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000338986.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000338986.jpg,True,True,0.8200874924659729,0.2552722990512848,"[296.69366455078125, 536.7944946289062, 402.69476318359375, 629.0172119140625]","[296.65643310546875, 525.2557983398438, 402.7493591308594, 627.1838989257812]",0.8350077219988722,0.9590026057082848,0.5648151934146881,-0.12399488370941258,True,False,300,300,54.420299995399546,54.96070000663167
attack_05,340894,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000340894.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000340894.jpg,True,True,0.734578549861908,0.4774616062641144,"[328.11669921875, 70.66849517822266, 426.24334716796875, 159.94297790527344]","[327.3277282714844, 70.71514892578125, 426.838623046875, 159.91062927246094]",0.8739729425335301,0.878125893677499,0.2571169435977936,-0.004152951143968964,True,False,300,300,55.422499994165264,55.10359999607317
attack_05,341196,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000341196.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000341196.jpg,True,True,0.9011425375938416,0.896960437297821,"[181.43959045410156, 177.35313415527344, 237.79884338378906, 229.9389190673828]","[181.3806915283203, 177.33738708496094, 237.59381103515625, 229.72254943847656]",0.8989754691139722,0.8950516405028145,0.004182100296020508,0.003923828611157698,True,False,300,300,55.05509999784408,54.5808999959263
attack_05,343496,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000343496.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000343496.jpg,True,True,0.8914438486099243,0.8797377347946167,"[254.662109375, 197.98516845703125, 307.6000061035156, 225.6450653076172]","[254.64256286621094, 197.91761779785156, 307.55584716796875, 225.55459594726562]",0.9467489475952632,0.9448382627480791,0.011706113815307617,0.001910684847184041,True,False,300,300,53.974900001776405,53.614399999787565
attack_05,344029,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000344029.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000344029.jpg,True,True,0.48050498962402344,0.5335307121276855,"[1.0666322708129883, 223.35787963867188, 47.76225280761719, 274.01287841796875]","[1.1558198928833008, 223.60179138183594, 47.10354232788086, 273.94805908203125]",0.7724435607585296,0.7898305864249597,-0.05302572250366211,-0.017387025666430134,True,False,300,300,54.70309999509482,53.500900001381524
attack_05,344909,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000344909.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000344909.jpg,True,True,0.3947661221027374,0.2880176901817322,"[380.61700439453125, 197.22576904296875, 440.15069580078125, 236.4556121826172]","[380.5503845214844, 197.4869384765625, 439.15826416015625, 236.36277770996094]",0.9325348013967861,0.9415447627906637,0.10674843192100525,-0.009009961393877552,True,False,300,300,55.21679999947082,55.09740000707097
attack_05,346232,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000346232.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000346232.jpg,True,True,0.6244417428970337,0.5717265605926514,"[336.7735290527344, 315.3658447265625, 427.0556335449219, 385.3115234375]","[337.4103698730469, 315.8468322753906, 427.0772705078125, 386.2945251464844]",0.6343768092026972,0.6341776431032357,0.052715182304382324,0.00019916609946157848,True,False,300,300,54.50830000336282,54.26330000045709
attack_05,346968,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000346968.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000346968.jpg,True,True,0.9737879633903503,0.9735952615737915,"[53.28157424926758, 37.18436813354492, 508.014892578125, 421.1738586425781]","[52.82176971435547, 37.424381256103516, 507.81719970703125, 421.3686218261719]",0.9841936288951559,0.9828906622414992,0.0001927018165588379,0.0013029666536567008,True,False,300,300,54.82069999561645,55.39649999991525
attack_05,349860,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000349860.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000349860.jpg,True,True,0.720844566822052,0.6518481969833374,"[351.8736572265625, 348.7009582519531, 386.40728759765625, 378.8560485839844]","[351.2008972167969, 348.5576477050781, 386.38995361328125, 378.5948181152344]",0.9214126282214329,0.9428702909581783,0.0689963698387146,-0.02145766273674543,True,False,300,300,54.11840000306256,54.82350000238512
attack_05,351810,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000351810.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000351810.jpg,True,True,0.8267078399658203,0.8046948909759521,"[13.683732986450195, 102.82261657714844, 113.09297180175781, 287.16094970703125]","[17.52871322631836, 102.64888763427734, 111.30541229248047, 283.5736083984375]",0.7795887277206277,0.8420058383158853,0.022012948989868164,-0.06241711059525756,True,False,300,300,55.332200005068444,55.515600004582666
attack_05,352760,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000352760.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000352760.jpg,True,True,0.9545790553092957,0.955075740814209,"[144.02151489257812, 81.74630737304688, 369.89007568359375, 432.10870361328125]","[143.84274291992188, 81.5701904296875, 369.9635314941406, 432.215576171875]",0.9451027391916675,0.9463525139256274,-0.0004966855049133301,-0.0012497747339598186,True,False,300,300,55.298699997365475,55.61460000171792
attack_05,354753,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000354753.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000354753.jpg,False,False,,,,,,,,,False,False,300,300,54.57430000387831,54.02779999712948
attack_05,354829,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000354829.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000354829.jpg,True,True,0.9545785188674927,0.9470162987709045,"[83.46642303466797, 83.95127868652344, 371.5111083984375, 238.83895874023438]","[83.52517700195312, 83.8169174194336, 371.3656005859375, 237.5716094970703]",0.9893145365772578,0.9842096042308143,0.007562220096588135,0.0051049323464434915,True,False,300,300,55.92349999642465,56.164999994507525
attack_05,356169,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000356169.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000356169.jpg,False,False,,,,,,,,,False,False,300,300,54.038199996284675,54.4380000064848
attack_05,357816,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000357816.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000357816.jpg,True,True,0.2582789957523346,0.3987830877304077,"[22.802352905273438, 10.407322883605957, 260.6304626464844, 99.81897735595703]","[99.4386215209961, 8.807677268981934, 305.384521484375, 100.6966323852539]",0.6503469579642119,0.5794957003347185,-0.14050409197807312,0.0708512576294934,True,False,300,300,55.82169999979669,55.76590000418946
attack_05,360137,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000360137.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000360137.jpg,True,True,0.846868634223938,0.4928733706474304,"[413.0163269042969, 395.41217041015625, 628.0364379882812, 637.1468505859375]","[412.8695983886719, 395.6143798828125, 619.6788940429688, 637.663330078125]",0.7484618058686179,0.7208167328837118,0.35399526357650757,0.02764507298490604,True,False,300,300,54.705700000340585,54.72649999865098
attack_05,361103,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000361103.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000361103.jpg,True,True,0.9401336908340454,0.9268279075622559,"[272.49676513671875, 297.7113952636719, 331.7422180175781, 419.0120849609375]","[272.48992919921875, 297.553466796875, 331.60791015625, 419.03765869140625]",0.9694354007837068,0.9704581031137864,0.01330578327178955,-0.0010227023300796168,True,False,300,300,54.43570000352338,54.761699997470714
attack_05,361586,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000361586.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000361586.jpg,False,False,,,,,,,,,False,False,300,300,54.63519999466371,54.51539999921806
attack_05,363188,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\clean_images\000000363188.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_05\patched_images\000000363188.jpg,True,False,0.5985270738601685,,"[586.53515625, 196.95016479492188, 639.8711547851562, 302.7855224609375]",,0.8947284819921661,,,,True,True,300,300,54.55200000142213,54.66339999838965
