image_name,attack_id,target_class,gt_x1,gt_y1,gt_x2,gt_y2,clean_detected,clean_class,clean_confidence,clean_iou,patched_detected,patched_class,patched_confidence,patched_iou,eligible,attack_success,confidence_drop,iou_drop,both_valid
000000527220.jpg,attack_03,car,3.0,3.5,166.0,158.0,True,car,0.7127912640571594,0.970843264563608,True,car,0.6355209946632385,0.9769349053446567,True,False,0.0772702693939209,-0.006091640781048624,True
000000533145.jpg,attack_03,person,0.0,0.42,194.26,290.96000000000004,True,person,0.6307597756385803,0.9746745431224645,True,person,0.5277684926986694,0.9864755296221467,True,False,0.10299128293991089,-0.011800986499682198,True
000000534270.jpg,attack_03,person,137.18,135.29,239.36,411.53999999999996,True,person,0.9342203140258789,0.9039740207769043,True,person,0.9432878494262695,0.90863850242915,True,False,-0.009067535400390625,-0.0046644816522457555,True
000000537506.jpg,attack_03,car,105.02,49.32,332.42,173.52,True,car,0.4320971667766571,0.8494903083870666,True,car,0.4956628382205963,0.8996733367175364,True,False,-0.06356567144393921,-0.050183028330469726,True
000000540414.jpg,attack_03,person,48.0,186.0,612.0,388.0,False,,,,False,,,,False,False,,,False
000000545007.jpg,attack_03,person,151.49,31.27,279.56,265.93,True,person,0.5023455023765564,0.9412987221511602,True,person,0.3525368273258209,0.9370007423251423,True,False,0.14980867505073547,0.0042979798260178725,True
000000547336.jpg,attack_03,person,99.83,25.11,471.10999999999996,438.43,True,person,0.961927056312561,0.9844173760573429,True,person,0.9558258652687073,0.9849638489050504,True,False,0.00610119104385376,-0.0005464728477074798,True
000000549390.jpg,attack_03,person,187.91,87.94,397.53999999999996,382.06,True,person,0.8953449726104736,0.8464664204582666,True,person,0.9268922805786133,0.8830543176326004,True,False,-0.03154730796813965,-0.03658789717433386,True
000000550691.jpg,attack_03,car,116.23,285.85,201.26,356.88,True,car,0.9354516267776489,0.922144974801099,True,car,0.9330955147743225,0.9228624829169684,True,False,0.002356112003326416,-0.0007175081158693475,True
000000555050.jpg,attack_03,car,0.72,177.28,235.17,269.18,True,car,0.9548459649085999,0.9787520669607195,True,car,0.9554161429405212,0.97851122033094,True,False,-0.0005701780319213867,0.0002408466297795231,True
000000558854.jpg,attack_03,person,105.34,1.74,365.73,44.72,True,person,0.4773537516593933,0.7576264363385353,True,person,0.4867646396160126,0.768460627271004,True,False,-0.009410887956619263,-0.010834190932468624,True
000000564336.jpg,attack_03,car,274.97,155.94,415.71000000000004,218.55,True,car,0.2740744352340698,0.7847763417050065,False,,,,True,True,,,False
000000565045.jpg,attack_03,person,259.42,356.67,333.0,498.5,True,person,0.8663594126701355,0.942404746571783,True,person,0.8612838983535767,0.9492891944208739,True,False,0.005075514316558838,-0.0068844478490909244,True
000000566282.jpg,attack_03,car,291.07,167.89,495.11,239.88,True,car,0.9207554459571838,0.9630910976605409,True,car,0.924968421459198,0.9645396456523038,True,False,-0.00421297550201416,-0.0014485479917628608,True
000000567197.jpg,attack_03,car,71.94,297.72,116.12,333.07000000000005,True,car,0.408782035112381,0.8881516523259274,True,car,0.32202327251434326,0.8743395512438564,True,False,0.08675876259803772,0.013812101082070982,True
000000567640.jpg,attack_03,person,287.47,43.93,488.99,371.52,True,person,0.958698034286499,0.9751033471834312,True,person,0.9566096067428589,0.9781808046880639,True,False,0.0020884275436401367,-0.00307745750463273,True
000000571598.jpg,attack_03,person,175.82,94.92,463.71999999999997,480.0,True,person,0.9409911632537842,0.9666537574175813,True,person,0.9428568482398987,0.9671316905296105,True,False,-0.001865684986114502,-0.0004779331120291497,True
000000577932.jpg,attack_03,car,495.12,245.3,639.9200000000001,536.0699999999999,True,car,0.947597324848175,0.9301142930839195,True,car,0.9453385472297668,0.9312273374586709,True,False,0.002258777618408203,-0.0011130443747514596,True
