attack_id,image_id,target_class,clean_image,patched_image,clean_detected,patched_detected,clean_confidence,patched_confidence,clean_bbox_x1,clean_bbox_y1,clean_bbox_x2,clean_bbox_y2,patched_bbox_x1,patched_bbox_y1,patched_bbox_x2,patched_bbox_y2,clean_iou,patched_iou,confidence_drop,iou_drop,eligible,attack_success
attack_04,180878,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000180878.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000180878.jpg,True,True,0.8185684084892273,0.6460612416267395,404.6852722167969,200.82861328125,508.6529541015625,308.9771423339844,404.7452087402344,200.9461212158203,509.2445373535156,310.35540771484375,0.9475565267369164,0.9555882865401659,0.1725071668624878,-0.00803175980324955,True,False
attack_04,181542,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000181542.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000181542.jpg,True,True,0.9915860891342163,0.9906371235847473,1.8035151958465576,126.40514373779297,123.70899963378906,202.10372924804688,0.4222058653831482,126.56737518310547,123.66072082519531,204.7130584716797,0.9339528173934732,0.9076763191926547,0.0009489655494689941,0.026276498200818565,True,False
attack_04,182441,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000182441.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000182441.jpg,True,True,0.9997268319129944,0.9997245669364929,223.34109497070312,289.38177490234375,256.8260803222656,381.666748046875,223.3265838623047,289.2027587890625,256.443359375,381.2942810058594,0.9430708447141656,0.9385300311631761,2.2649765014648438e-06,0.004540813550989453,True,False
attack_04,183648,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000183648.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000183648.jpg,True,True,0.9991071820259094,0.9975754618644714,192.22825622558594,200.8981475830078,368.7490539550781,428.0000305175781,190.97207641601562,199.9220733642578,368.1827697753906,428.0000305175781,0.9748777838862986,0.9696656854169929,0.0015317201614379883,0.005212098469305704,True,False
attack_04,188296,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000188296.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000188296.jpg,True,True,0.9247851967811584,0.9036465883255005,0.1019461527466774,289.6606750488281,123.57687377929688,387.6966552734375,0.734555184841156,289.1476135253906,124.1943130493164,388.4024963378906,0.9360933066754373,0.9473057393818465,0.02113860845565796,-0.011212432706409148,True,False
attack_04,190140,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000190140.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000190140.jpg,True,True,0.9984020590782166,0.9988780617713928,156.3245849609375,143.12945556640625,284.8996887207031,299.24090576171875,157.1168212890625,142.04434204101562,289.2952880859375,302.64544677734375,0.8718520399742057,0.9329680751486097,-0.00047600269317626953,-0.061116035174404004,True,False
attack_04,191013,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000191013.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000191013.jpg,True,True,0.9974070191383362,0.994437575340271,44.10386276245117,549.29541015625,225.76165771484375,638.3984375,45.009159088134766,550.2098388671875,225.70709228515625,639.2151489257812,0.9665073913652905,0.9636851618817895,0.0029694437980651855,0.002822229483500971,True,False
attack_04,192670,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000192670.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000192670.jpg,True,True,0.9030206203460693,0.9144749641418457,224.31422424316406,93.06007385253906,399.24493408203125,180.6881103515625,222.6095428466797,93.23320007324219,403.250732421875,181.4930877685547,0.9189366922793902,0.9006494961726564,-0.011454343795776367,0.018287196106733794,True,False
attack_04,192716,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000192716.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000192716.jpg,True,True,0.9990453124046326,0.9990867376327515,134.9071807861328,595.268310546875,233.65823364257812,640.0,135.1646270751953,595.3226318359375,233.5239715576172,640.0,0.9635680736124845,0.9658915516116102,-4.1425228118896484e-05,-0.0023234779991256893,True,False
attack_04,193348,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000193348.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000193348.jpg,True,True,0.9983804225921631,0.9966515898704529,2.8136959075927734,89.44756317138672,421.8832092285156,638.8048706054688,3.1820647716522217,89.17623901367188,424.2662658691406,635.79345703125,0.9452666222758961,0.955274920589482,0.001728832721710205,-0.010008298313585962,True,False
attack_04,194716,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000194716.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000194716.jpg,False,True,,0.4046498239040375,,,,,560.9489135742188,0.4280838072299957,640.0,30.028934478759766,,0.8118409579772967,,,False,False
attack_04,196141,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000196141.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000196141.jpg,True,False,0.6080796122550964,,480.7075500488281,74.63536834716797,585.0608520507812,129.82688903808594,,,,,0.7557395088960329,,,,True,True
attack_04,198510,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000198510.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000198510.jpg,True,True,0.9952804446220398,0.9989539384841919,119.91336822509766,185.75491333007812,501.5555114746094,640.0,118.44554901123047,186.2691192626953,499.6341247558594,640.0,0.5916604445594108,0.5895514198516716,-0.0036734938621520996,0.0021090247077392155,True,False
attack_04,203864,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000203864.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000203864.jpg,True,True,0.9994378685951233,0.9996873140335083,253.3740997314453,105.98927307128906,435.62060546875,434.74859619140625,254.06063842773438,108.54940795898438,435.22283935546875,434.16180419921875,0.9451689629536666,0.9346231741047766,-0.00024944543838500977,0.010545788848890014,True,False
attack_04,204871,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000204871.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000204871.jpg,True,True,0.9917098879814148,0.9934991598129272,365.7252197265625,113.68939971923828,453.28106689453125,195.8138885498047,369.0280456542969,113.70960998535156,455.64788818359375,194.62486267089844,0.855416532839168,0.9248768084197462,-0.0017892718315124512,-0.06946027558057821,True,False
attack_04,208423,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000208423.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000208423.jpg,True,True,0.9850677251815796,0.9811546206474304,69.11402893066406,437.7994079589844,193.1342315673828,480.0000305175781,71.8270492553711,437.6553649902344,193.29925537109375,480.0000305175781,0.9576064755063354,0.9383888777723602,0.00391310453414917,0.019217597733975134,True,False
attack_04,210032,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000210032.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000210032.jpg,True,True,0.9941750168800354,0.9950183629989624,123.93151092529297,0.5860677361488342,286.36981201171875,96.39427185058594,124.63862609863281,0.6304097175598145,286.3496398925781,97.03304290771484,0.7734768815392241,0.7714392647504236,-0.000843346118927002,0.0020376167888005448,True,False
attack_04,210273,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000210273.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000210273.jpg,False,False,,,,,,,,,,,,,,,False,False
attack_04,213593,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000213593.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000213593.jpg,True,True,0.9739936590194702,0.9511327743530273,197.62432861328125,379.244384765625,270.44219970703125,425.96295166015625,197.50038146972656,378.60174560546875,272.7323303222656,426.0000305175781,0.8816766084020958,0.921760923337161,0.02286088466644287,-0.040084314935065146,True,False
attack_04,215072,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000215072.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000215072.jpg,True,True,0.9853389263153076,0.9602908492088318,119.64690399169922,150.2635040283203,237.24681091308594,388.321044921875,120.34947204589844,150.67977905273438,239.84791564941406,383.57122802734375,0.8787960136259124,0.9076458481413249,0.02504807710647583,-0.028849834515412454,True,False
attack_04,220732,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000220732.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000220732.jpg,False,False,,,,,,,,,,,,,,,False,False
attack_04,222094,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000222094.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000222094.jpg,True,True,0.6081722378730774,0.6781944632530212,26.285175323486328,213.44187927246094,110.69696044921875,242.82345581054688,27.334854125976562,213.69635009765625,110.14810943603516,243.0255584716797,0.8754290339583621,0.8613340439759426,-0.07002222537994385,0.014094989982419537,True,False
attack_04,222458,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000222458.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000222458.jpg,True,True,0.9982518553733826,0.9974191188812256,450.658935546875,196.41160583496094,484.8689270019531,282.6266784667969,450.1317138671875,195.77772521972656,485.30059814453125,283.1798400878906,0.9578778298151212,0.9370204513197413,0.0008327364921569824,0.02085737849537983,True,False
attack_04,222735,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000222735.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000222735.jpg,False,False,,,,,,,,,,,,,,,False,False
attack_04,224337,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000224337.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000224337.jpg,True,True,0.997654914855957,0.9951733946800232,2.2053208351135254,0.1688166856765747,520.1757202148438,427.0,0.5250468850135803,1.380911946296692,519.493896484375,427.0,0.6949904325863703,0.6977043227495066,0.002481520175933838,-0.002713890163136279,True,False
attack_04,224724,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000224724.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000224724.jpg,True,True,0.9370490312576294,0.9311924576759338,288.9454650878906,510.1380615234375,424.1025695800781,565.189208984375,289.7278747558594,510.1764831542969,424.220458984375,565.5770263671875,0.9281669530417217,0.9151616307899196,0.005856573581695557,0.013005322251802065,True,False
attack_04,226417,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000226417.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000226417.jpg,True,True,0.9981545805931091,0.9969768524169922,0.5519447326660156,170.52438354492188,52.27699661254883,288.1134338378906,0.19160357117652893,169.9647674560547,51.6310920715332,287.3116149902344,0.9497645822041607,0.9685676618857259,0.0011777281761169434,-0.018803079681565138,True,False
attack_04,228942,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000228942.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000228942.jpg,True,True,0.9998236298561096,0.9997639060020447,1.0910100936889648,130.16355895996094,385.36395263671875,299.6667175292969,2.661334276199341,131.86390686035156,387.6481018066406,301.84283447265625,0.9641865504767716,0.951960934844139,5.9723854064941406e-05,0.01222561563263258,True,False
attack_04,230008,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000230008.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000230008.jpg,True,True,0.9901593327522278,0.9874626994132996,404.0797119140625,76.56927490234375,637.6453247070312,313.1640319824219,403.2543640136719,78.69270324707031,638.7984619140625,314.6313171386719,0.8478360959817886,0.8378252545852031,0.0026966333389282227,0.01001084139658548,True,False
attack_04,230983,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000230983.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000230983.jpg,True,True,0.9933789968490601,0.26486101746559143,404.5292053222656,211.02291870117188,429.6561279296875,273.0596923828125,386.727783203125,210.49386596679688,427.71099853515625,254.719482421875,0.5797162218268536,0.6656078896212368,0.7285179793834686,-0.08589166779438329,True,False
attack_04,230993,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000230993.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000230993.jpg,True,True,0.9984791874885559,0.9962588548660278,99.12112426757812,221.2924041748047,253.84390258789062,405.8653869628906,99.03091430664062,220.390625,241.3887939453125,403.73095703125,0.8102559463928798,0.7515022328281415,0.002220332622528076,0.05875371356473824,True,False
attack_04,232649,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000232649.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000232649.jpg,True,True,0.9956733584403992,0.996228814125061,2.474699020385742,0.787878155708313,93.8723373413086,107.10917663574219,2.6674389839172363,0.9692516326904297,93.2334213256836,109.33794403076172,0.9322835222778223,0.9359743115750151,-0.0005554556846618652,-0.003690789297192798,True,False
attack_04,233238,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000233238.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000233238.jpg,True,True,0.9970282912254333,0.9951991438865662,332.6571960449219,132.8826904296875,479.2905578613281,489.7925109863281,335.556396484375,129.53810119628906,479.7613220214844,495.3642883300781,0.9430442484229336,0.9762453846962186,0.0018291473388671875,-0.033201136273285026,True,False
attack_04,242411,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000242411.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000242411.jpg,True,True,0.9853928685188293,0.9851933121681213,234.19998168945312,583.804443359375,298.51617431640625,639.16796875,233.61521911621094,585.964111328125,298.6712341308594,639.8086547851562,0.8686445476909127,0.9038967379881769,0.0001995563507080078,-0.03525219029726423,True,False
attack_04,243148,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000243148.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000243148.jpg,True,True,0.99925297498703,0.9706992506980896,277.4565734863281,2.7772088050842285,640.0,359.3706359863281,262.67095947265625,1.946296215057373,638.726318359375,356.81304931640625,0.9258239361900328,0.9689470803598061,0.02855372428894043,-0.043123144169773364,True,False
attack_04,245320,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000245320.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000245320.jpg,True,True,0.9487232565879822,0.4061987102031708,361.8992919921875,244.42201232910156,421.61700439453125,311.26171875,360.5379333496094,243.17694091796875,423.489990234375,316.43682861328125,0.9002175254690625,0.828536856782969,0.5425245463848114,0.07168066868609357,True,False
attack_04,246963,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000246963.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000246963.jpg,True,True,0.9971328973770142,0.9938867688179016,432.85504150390625,150.9876708984375,526.380859375,303.4397888183594,434.48236083984375,151.54483032226562,527.27294921875,300.72027587890625,0.8625213052699456,0.8983473123560295,0.003246128559112549,-0.035826007086083855,True,False
attack_04,248112,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000248112.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000248112.jpg,True,True,0.9990800619125366,0.9990643858909607,260.00213623046875,198.59815979003906,302.9301452636719,330.6225280761719,259.513671875,197.822998046875,302.9542541503906,330.24346923828125,0.9523795435902913,0.9409408186038446,1.5676021575927734e-05,0.011438724986446713,True,False
attack_04,248616,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000248616.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000248616.jpg,True,True,0.9995245933532715,0.9996180534362793,0.1293151080608368,72.41477966308594,179.7225799560547,397.26690673828125,0.0,71.14353942871094,181.01539611816406,397.65997314453125,0.9625803401219154,0.9751732650374133,-9.34600830078125e-05,-0.012592924915497905,True,False
attack_04,254814,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000254814.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000254814.jpg,True,True,0.6786398887634277,0.5134950876235962,381.3436584472656,307.97479248046875,545.8572387695312,426.0606994628906,380.48699951171875,308.3123474121094,544.8336181640625,425.1633605957031,0.9719341376305012,0.972872800723244,0.16514480113983154,-0.0009386630927428197,True,False
attack_04,255536,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000255536.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000255536.jpg,True,True,0.9789409637451172,0.9700329303741455,134.5106964111328,120.58405303955078,169.65623474121094,152.13983154296875,135.72427368164062,120.55719757080078,168.4239501953125,151.7978515625,0.7530424851122451,0.7577981022591029,0.00890803337097168,-0.0047556171468577935,True,False
attack_04,257169,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000257169.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000257169.jpg,True,True,0.9077422618865967,0.8947177529335022,253.12977600097656,309.015625,480.0000305175781,440.36627197265625,266.80133056640625,307.3470764160156,478.622802734375,441.39404296875,0.9406110562861641,0.9312110520845646,0.013024508953094482,0.009400004201599588,True,False
attack_04,257566,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000257566.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000257566.jpg,True,True,0.9135052561759949,0.8744332790374756,0.6436266303062439,132.59202575683594,60.48741912841797,478.20220947265625,0.6042572259902954,134.3560028076172,61.697872161865234,458.1109313964844,0.665594913744599,0.6231115801950785,0.03907197713851929,0.0424833335495205,True,False
attack_04,259690,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000259690.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000259690.jpg,True,True,0.8208940625190735,0.8304919600486755,452.7012634277344,112.98867797851562,574.7701416015625,153.7430419921875,458.06463623046875,113.95674896240234,575.220703125,153.8826141357422,0.8620683181004951,0.8059590691480857,-0.00959789752960205,0.05610924895240943,True,False
attack_04,260470,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000260470.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000260470.jpg,True,True,0.9576691389083862,0.46396270394325256,329.0877685546875,63.234291076660156,432.3411865234375,123.5022201538086,330.5494079589844,61.499637603759766,429.9322814941406,121.01194763183594,0.8593680297920544,0.8397878004694213,0.49370643496513367,0.019580229322633147,True,False
attack_04,261061,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000261061.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000261061.jpg,True,True,0.9986764788627625,0.9990524649620056,255.04962158203125,43.53877639770508,371.3350524902344,330.70965576171875,256.2030029296875,44.400909423828125,370.2842712402344,330.962646484375,0.937299865297499,0.9356358105526694,-0.00037598609924316406,0.0016640547448295573,True,False
attack_04,261982,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000261982.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000261982.jpg,True,True,0.9792628884315491,0.9633819460868835,1.2214984893798828,7.9924492835998535,259.1339416503906,232.0894012451172,1.6163684129714966,8.07021713256836,248.4722442626953,227.6714630126953,0.9266454809205119,0.9581819820347096,0.015880942344665527,-0.0315365011141977,True,False
attack_04,263463,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000263463.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000263463.jpg,True,True,0.9213261008262634,0.9464957118034363,68.86930084228516,56.77874755859375,546.5679321289062,407.24896240234375,53.67021179199219,58.615875244140625,548.3680419921875,400.4716796875,0.7960635046314627,0.8051162896400151,-0.02516961097717285,-0.009052785008552444,True,False
attack_04,263594,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000263594.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000263594.jpg,True,True,0.9993715882301331,0.9992856383323669,36.36952209472656,142.80453491210938,461.492919921875,284.27545166015625,33.53908157348633,142.99461364746094,459.19854736328125,284.5641174316406,0.9442842194531323,0.9525522857130677,8.594989776611328e-05,-0.00826806625993537,True,False
attack_04,266981,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000266981.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000266981.jpg,True,True,0.8743902444839478,0.9029454588890076,323.13653564453125,409.9162292480469,388.1927490234375,448.042724609375,323.6614074707031,410.7515869140625,393.883544921875,447.78607177734375,0.8499935862381371,0.9012958255294686,-0.028555214405059814,-0.051302239291331486,True,False
attack_04,269632,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000269632.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000269632.jpg,True,True,0.9955219030380249,0.9963143467903137,554.1505126953125,236.02838134765625,639.8263549804688,347.6154479980469,553.9417724609375,235.7158966064453,640.0,347.56622314453125,0.9550387003169631,0.9523546474871853,-0.0007924437522888184,0.0026840528297777944,True,False
attack_04,274272,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000274272.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000274272.jpg,True,True,0.988018274307251,0.9908961653709412,49.622806549072266,385.6773986816406,213.2131805419922,478.7055358886719,41.69935607910156,385.78094482421875,212.5589599609375,479.2399597167969,0.8190276395003817,0.8492699573324654,-0.0028778910636901855,-0.030242317832083643,True,False
attack_04,274460,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000274460.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000274460.jpg,True,True,0.9971081614494324,0.9958261847496033,28.34758186340332,290.74713134765625,137.37954711914062,402.4851379394531,27.053470611572266,290.79034423828125,137.72059631347656,404.3373718261719,0.8785461769845342,0.8794249648713682,0.0012819766998291016,-0.0008787878868340426,True,False
attack_04,277005,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000277005.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000277005.jpg,True,True,0.8248025178909302,0.9025511145591736,414.06268310546875,263.4010314941406,549.7820434570312,333.98040771484375,413.9978332519531,264.4539794921875,551.6076049804688,333.42852783203125,0.7015183688110727,0.6951164513278164,-0.07774859666824341,0.0064019174832562475,True,False
attack_04,278749,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000278749.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000278749.jpg,True,True,0.9935696125030518,0.9771381616592407,81.6985855102539,108.87378692626953,115.36660766601562,127.027587890625,81.40766906738281,109.14868927001953,116.81285095214844,126.85438537597656,0.8200561009920713,0.8270688695331513,0.016431450843811035,-0.007012768541080017,True,False
attack_04,278848,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000278848.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000278848.jpg,True,True,0.9908772110939026,0.9908778071403503,436.6134033203125,351.1358642578125,479.69775390625,393.66552734375,436.7906799316406,350.3426208496094,479.8602294921875,392.951171875,0.9328305367498889,0.8948642364169757,-5.960464477539062e-07,0.03796630033291326,True,False
attack_04,282037,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000282037.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000282037.jpg,False,False,,,,,,,,,,,,,,,False,False
attack_04,284725,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000284725.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000284725.jpg,True,True,0.9993588328361511,0.9992672801017761,146.0795135498047,285.02825927734375,378.81365966796875,374.6063232421875,146.03683471679688,286.4559020996094,378.1922607421875,374.7691345214844,0.9177229276081459,0.9353813389680676,9.1552734375e-05,-0.017658411359921744,True,False
attack_04,288042,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000288042.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000288042.jpg,True,True,0.999201238155365,0.9990768432617188,546.595458984375,191.7491455078125,603.781494140625,359.89410400390625,546.2510375976562,192.20208740234375,603.07080078125,360.47125244140625,0.8929352972031591,0.8810426379281324,0.00012439489364624023,0.011892659275026696,True,False
attack_04,289938,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000289938.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000289938.jpg,True,True,0.9667488932609558,0.9674968719482422,559.5136108398438,215.74549865722656,639.7354125976562,274.7930603027344,549.6469116210938,214.24620056152344,640.0,275.2606201171875,0.7670550626429417,0.6999373422252099,-0.000747978687286377,0.06711772041773179,True,False
attack_04,290163,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000290163.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000290163.jpg,True,True,0.9960697889328003,0.9968146681785583,0.011357421986758709,3.004570245742798,277.09332275390625,414.4178161621094,0.060322266072034836,3.9512693881988525,261.09808349609375,386.05694580078125,0.961998122094529,0.9067169881333701,-0.0007448792457580566,0.05528113396115886,True,False
attack_04,293071,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\clean_images\000000293071.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_04\patched_images\000000293071.jpg,True,True,0.9967033267021179,0.996292233467102,73.38241577148438,149.35487365722656,279.1780090332031,231.2130126953125,72.751708984375,150.36309814453125,276.793701171875,231.2289581298828,0.9804203053527725,0.954106440427441,0.00041109323501586914,0.026313864925331498,True,False
