attack_id,image_id,filename,target_class,class_id,clean_detected,clean_confidence,clean_iou,clean_total_detections,clean_best_same_class_confidence,clean_best_same_class_iou,attacked_detected,attacked_confidence,attacked_iou,attacked_total_detections,attacked_best_same_class_confidence,attacked_best_same_class_iou,confidence_drop,iou_drop,detection_count_change,patch_filename,patch_size_pixels,patch_scale,patch_center_x,patch_center_y,eligible_for_asr,attack_success
attack_02,449312,000000449312.jpg,car,3,No,0.0,0.0,5,0.273901,0.0,No,0.0,0.0,6,0.337288,0.0,0.0,0.0,1,diffusion_patch_02.png,30,0.3,401.605,102.19,No,No
attack_02,451155,000000451155.jpg,person,1,No,0.0,0.0,3,0.280951,0.46077379354783665,No,0.0,0.0,1,0.0,0.0,0.0,0.0,-2,diffusion_patch_02.png,42,0.3,307.905,320.96000000000004,No,No
attack_02,451714,000000451714.jpg,person,1,Yes,0.880629,0.9571210661419429,4,0.880629,0.9571210661419429,Yes,0.883575,0.9614325379634036,4,0.883575,0.9614325379634036,-0.002946000000000004,-0.004311471821460633,0,diffusion_patch_02.png,42,0.3,249.715,335.1,Yes,No
attack_02,453841,000000453841.jpg,car,3,Yes,0.941486,0.9281318100162905,15,0.941486,0.9281318100162905,Yes,0.935634,0.9310288363716451,15,0.935634,0.9310288363716451,0.005852000000000079,-0.002897026355354604,0,diffusion_patch_02.png,50,0.3,301.505,244.72000000000003,Yes,No
attack_02,454661,000000454661.jpg,car,3,Yes,0.85897,0.9786535393853754,11,0.85897,0.9786535393853754,Yes,0.900445,0.9806958414109744,10,0.900445,0.9806958414109744,-0.04147500000000004,-0.0020423020255990743,-1,diffusion_patch_02.png,52,0.3,443.49,272.69,Yes,No
attack_02,455219,000000455219.jpg,person,1,Yes,0.82335,0.9563897729530045,6,0.82335,0.9563897729530045,Yes,0.843487,0.9729716945091338,5,0.843487,0.9729716945091338,-0.02013699999999996,-0.016581921556129253,-1,diffusion_patch_02.png,22,0.3,508.64500000000004,286.165,Yes,No
attack_02,461751,000000461751.jpg,car,3,Yes,0.587258,0.7187184719139231,5,0.587258,0.7187184719139231,Yes,0.402993,0.6617396051007411,5,0.402993,0.6617396051007411,0.18426499999999996,0.05697886681318198,0,diffusion_patch_02.png,105,0.3,321.91999999999996,207.145,Yes,No
attack_02,463730,000000463730.jpg,car,3,Yes,0.898663,0.9841017009492088,13,0.898663,0.9841017009492088,Yes,0.880965,0.9821025678254585,13,0.880965,0.9821025678254585,0.01769799999999999,0.0019991331237503296,0,diffusion_patch_02.png,39,0.3,575.83,254.91,Yes,No
attack_02,464824,000000464824.jpg,car,3,No,0.0,0.0,1,0.0,0.0,No,0.0,0.0,1,0.0,0.0,0.0,0.0,0,diffusion_patch_02.png,22,0.3,420.78499999999997,37.36,No,No
attack_02,466986,000000466986.jpg,person,1,Yes,0.901856,0.9712071531996818,3,0.901856,0.9712071531996818,Yes,0.884684,0.9684951297565709,3,0.884684,0.9684951297565709,0.017171999999999965,0.0027120234431108337,0,diffusion_patch_02.png,69,0.3,350.685,296.83500000000004,Yes,No
attack_02,475191,000000475191.jpg,person,1,Yes,0.880201,0.9737607824669798,3,0.880201,0.9737607824669798,Yes,0.880246,0.9669293634106735,3,0.880246,0.9669293634106735,-4.499999999996174e-05,0.006831419056306354,0,diffusion_patch_02.png,72,0.3,301.48,253.01500000000001,Yes,No
attack_02,477805,000000477805.jpg,person,1,Yes,0.465039,0.7673679415149808,1,0.465039,0.7673679415149808,Yes,0.51292,0.7467212433951752,2,0.51292,0.7467212433951752,-0.04788100000000006,0.020646698119805573,1,diffusion_patch_02.png,60,0.3,484.375,199.245,Yes,No
attack_02,480944,000000480944.jpg,car,3,Yes,0.855834,0.9465314225605239,12,0.855834,0.9465314225605239,Yes,0.826044,0.9540110697885047,11,0.826044,0.9540110697885047,0.029789999999999983,-0.007479647227980779,-1,diffusion_patch_02.png,13,0.3,72.295,376.41,Yes,No
attack_02,481413,000000481413.jpg,person,1,Yes,0.929401,0.9773802537272767,2,0.929401,0.9773802537272767,Yes,0.928251,0.9774630250015645,2,0.928251,0.9774630250015645,0.0011499999999999844,-8.277127428779618e-05,0,diffusion_patch_02.png,40,0.3,268.37,218.195,Yes,No
attack_02,486438,000000486438.jpg,person,1,Yes,0.620785,0.8960504712037362,9,0.620785,0.8960504712037362,Yes,0.538345,0.8620453573395227,9,0.538345,0.8620453573395227,0.08244000000000007,0.034005113864213454,0,diffusion_patch_02.png,73,0.3,333.025,121.69,Yes,No
attack_02,491213,000000491213.jpg,car,3,No,0.0,0.0,4,0.520125,0.011262225934452978,No,0.0,0.0,5,0.576499,0.0113013623022717,0.0,0.0,1,diffusion_patch_02.png,49,0.3,181.885,162.615,No,No
attack_02,503755,000000503755.jpg,person,1,Yes,0.926161,0.9643926197844066,2,0.926161,0.9643926197844066,Yes,0.963258,0.9505081926493997,2,0.963258,0.9505081926493997,-0.037096999999999936,0.013884427135006927,0,diffusion_patch_02.png,138,0.3,250.785,355.95500000000004,Yes,No
attack_02,504589,000000504589.jpg,person,1,Yes,0.943928,0.9567429649557946,3,0.943928,0.9567429649557946,Yes,0.945379,0.9547472943574687,3,0.945379,0.9547472943574687,-0.00145099999999998,0.0019956705983258383,0,diffusion_patch_02.png,46,0.3,76.77,498.65500000000003,Yes,No
attack_02,507667,000000507667.jpg,car,3,Yes,0.821377,0.8053659504917173,12,0.821377,0.8053659504917173,Yes,0.826279,0.8041206228058484,13,0.826279,0.8041206228058484,-0.004901999999999962,0.0012453276858689355,1,diffusion_patch_02.png,16,0.3,284.715,37.34,Yes,No
attack_02,507797,000000507797.jpg,car,3,Yes,0.336923,0.7419577040282924,15,0.336923,0.7419577040282924,Yes,0.31247,0.5789036856893384,17,0.31247,0.5789036856893384,0.024452999999999947,0.16305401833895405,2,diffusion_patch_02.png,9,0.3,214.17999999999998,192.245,Yes,No
attack_02,508602,000000508602.jpg,car,3,Yes,0.567152,0.9880048087267165,3,0.567152,0.9880048087267165,Yes,0.403371,0.9850969429753763,3,0.403371,0.9850969429753763,0.163781,0.0029078657513401662,0,diffusion_patch_02.png,52,0.3,250.92499999999998,338.19,Yes,No
attack_02,511076,000000511076.jpg,car,3,No,0.0,0.0,15,0.0,0.0,No,0.0,0.0,15,0.0,0.0,0.0,0.0,0,diffusion_patch_02.png,11,0.3,200.66,133.805,No,No
attack_02,511599,000000511599.jpg,person,1,Yes,0.286308,0.6366654269842812,19,0.286308,0.6366654269842812,Yes,0.362652,0.6317104875164573,19,0.362652,0.6317104875164573,-0.07634399999999997,0.004954939467823882,0,diffusion_patch_02.png,13,0.3,419.73,290.57500000000005,Yes,No
attack_02,514586,000000514586.jpg,car,3,No,0.0,0.0,6,0.0,0.0,No,0.0,0.0,6,0.0,0.0,0.0,0.0,0,diffusion_patch_02.png,10,0.3,294.37,136.535,No,No
attack_02,515266,000000515266.jpg,car,3,Yes,0.431467,0.7369685229769397,4,0.431467,0.7369685229769397,Yes,0.5348,0.7711081519165762,4,0.5348,0.7711081519165762,-0.10333300000000006,-0.03413962893963651,0,diffusion_patch_02.png,7,0.3,616.99,117.735,Yes,No
attack_02,517069,000000517069.jpg,car,3,Yes,0.612639,0.851291563076703,12,0.612639,0.851291563076703,Yes,0.555544,0.8701226118734957,12,0.555544,0.8701226118734957,0.05709500000000001,-0.01883104879679276,0,diffusion_patch_02.png,17,0.3,479.05499999999995,326.85,Yes,No
attack_02,520009,000000520009.jpg,car,3,Yes,0.928509,0.95689321915805,10,0.928509,0.95689321915805,Yes,0.91987,0.9598215550212876,10,0.91987,0.9598215550212876,0.008639000000000063,-0.0029283358632375966,0,diffusion_patch_02.png,23,0.3,108.12,373.2,Yes,No
attack_02,521141,000000521141.jpg,car,3,Yes,0.853076,0.9691802911398303,13,0.853076,0.9691802911398303,Yes,0.821873,0.9694451297363234,11,0.821873,0.9694451297363234,0.03120299999999998,-0.0002648385964930666,-2,diffusion_patch_02.png,10,0.3,339.75,257.465,Yes,No
attack_02,526728,000000526728.jpg,car,3,Yes,0.543633,0.8871287043491412,13,0.543633,0.8871287043491412,Yes,0.529122,0.88455601749837,13,0.529122,0.88455601749837,0.014511000000000052,0.0025726868507711664,0,diffusion_patch_02.png,8,0.3,420.66499999999996,184.91,Yes,No
attack_02,527220,000000527220.jpg,car,3,Yes,0.567127,0.9649473444849205,4,0.567127,0.9649473444849205,No,0.0,0.0,4,0.0,0.0,0.567127,0.9649473444849205,0,diffusion_patch_02.png,46,0.3,84.5,80.75,Yes,Yes
attack_02,528705,000000528705.jpg,person,1,Yes,0.754112,0.5778920504923244,3,0.754112,0.5778920504923244,Yes,0.425089,0.7829091871520603,3,0.425089,0.7829091871520603,0.329023,-0.20501713665973587,0,diffusion_patch_02.png,35,0.3,367.575,559.615,Yes,No
attack_02,530854,000000530854.jpg,person,1,No,0.0,0.0,7,0.0,0.0,No,0.0,0.0,9,0.0,0.0,0.0,0.0,2,diffusion_patch_02.png,11,0.3,101.12,151.695,No,No
attack_02,532855,000000532855.jpg,person,1,Yes,0.881556,0.814018587089302,3,0.881556,0.814018587089302,Yes,0.68323,0.84518304152407,2,0.68323,0.84518304152407,0.198326,-0.031164454434768007,-1,diffusion_patch_02.png,67,0.3,205.90500000000003,113.31,Yes,No
attack_02,534041,000000534041.jpg,person,1,Yes,0.609187,0.8659445038056318,13,0.609187,0.8659445038056318,Yes,0.490716,0.8460612095186263,12,0.490716,0.8460612095186263,0.11847100000000005,0.019883294287005526,-1,diffusion_patch_02.png,83,0.3,361.655,186.235,Yes,No
attack_02,535306,000000535306.jpg,person,1,Yes,0.930677,0.9367278924882168,2,0.930677,0.9367278924882168,Yes,0.941918,0.9389541018515142,2,0.941918,0.9389541018515142,-0.011241000000000057,-0.0022262093632974267,0,diffusion_patch_02.png,62,0.3,219.495,106.175,Yes,No
attack_02,538067,000000538067.jpg,person,1,Yes,0.753672,0.919015051920269,7,0.753672,0.919015051920269,Yes,0.685611,0.9627647281014451,8,0.685611,0.9627647281014451,0.06806100000000004,-0.04374967618117609,1,diffusion_patch_02.png,9,0.3,82.795,328.125,Yes,No
attack_02,542625,000000542625.jpg,car,3,Yes,0.738966,0.9765062102065244,11,0.738966,0.9765062102065244,Yes,0.812122,0.9785334246493593,9,0.812122,0.9785334246493593,-0.073156,-0.002027214442834935,-2,diffusion_patch_02.png,77,0.3,463.375,350.335,Yes,No
attack_02,542776,000000542776.jpg,person,1,Yes,0.326155,0.9807364703494991,5,0.326155,0.9807364703494991,No,0.0,0.0,4,0.80207,0.3144055802944717,0.326155,0.9807364703494991,-1,diffusion_patch_02.png,67,0.3,443.015,309.205,Yes,Yes
attack_02,546475,000000546475.jpg,person,1,Yes,0.809146,0.9656166339685979,3,0.809146,0.9656166339685979,Yes,0.79758,0.9887890122474571,2,0.79758,0.9887890122474571,0.011566000000000076,-0.023172378278859207,-1,diffusion_patch_02.png,105,0.3,207.67000000000002,315.475,Yes,No
attack_02,548246,000000548246.jpg,person,1,Yes,0.90255,0.9800504599698315,7,0.90255,0.9800504599698315,Yes,0.90729,0.9801832648445015,7,0.90729,0.9801832648445015,-0.0047400000000000775,-0.00013280487466993396,0,diffusion_patch_02.png,63,0.3,318.995,261.69,Yes,No
attack_02,550691,000000550691.jpg,car,3,Yes,0.881036,0.9203083203952906,5,0.881036,0.9203083203952906,Yes,0.901018,0.9152732635456817,5,0.901018,0.9152732635456817,-0.019981999999999944,0.005035056849608921,0,diffusion_patch_02.png,21,0.3,158.745,321.365,Yes,No
attack_02,552842,000000552842.jpg,person,1,Yes,0.931233,0.7887415275826466,3,0.931233,0.7887415275826466,Yes,0.928791,0.7872228381720053,2,0.928791,0.7872228381720053,0.002441999999999944,0.0015186894106412607,-1,diffusion_patch_02.png,33,0.3,407.33,258.185,Yes,No
attack_02,553511,000000553511.jpg,car,3,Yes,0.872553,0.9537064005002712,10,0.872553,0.9537064005002712,Yes,0.87975,0.9557850853286936,10,0.87975,0.9557850853286936,-0.007197000000000009,-0.002078684828422328,0,diffusion_patch_02.png,18,0.3,119.73,289.79499999999996,Yes,No
attack_02,557672,000000557672.jpg,person,1,Yes,0.942516,0.9231181090003514,4,0.942516,0.9231181090003514,Yes,0.937944,0.9241117656634458,4,0.937944,0.9241117656634458,0.0045720000000000205,-0.0009936566630943666,0,diffusion_patch_02.png,94,0.3,369.265,234.015,Yes,No
attack_02,564336,000000564336.jpg,car,3,No,0.0,0.0,14,0.0,0.0,No,0.0,0.0,14,0.0,0.0,0.0,0.0,0,diffusion_patch_02.png,19,0.3,345.34000000000003,187.245,No,No
attack_02,565391,000000565391.jpg,car,3,Yes,0.844165,0.8610887528027346,4,0.844165,0.8610887528027346,Yes,0.668831,0.8612459748044522,3,0.668831,0.8612459748044522,0.1753340000000001,-0.00015722200171763845,-1,diffusion_patch_02.png,30,0.3,52.074999999999996,567.5500000000001,Yes,No
attack_02,569825,000000569825.jpg,person,1,Yes,0.839524,0.8988217483715774,3,0.839524,0.8988217483715774,Yes,0.839269,0.886348257991021,3,0.839269,0.886348257991021,0.0002550000000000052,0.01247349038055634,0,diffusion_patch_02.png,35,0.3,246.62,246.62,Yes,No
attack_02,571264,000000571264.jpg,person,1,Yes,0.892741,0.9307349251185615,2,0.892741,0.9307349251185615,Yes,0.903774,0.9247116563348601,2,0.903774,0.9247116563348601,-0.01103299999999996,0.006023268783701408,0,diffusion_patch_02.png,45,0.3,340.32000000000005,209.175,Yes,No
attack_02,579307,000000579307.jpg,person,1,Yes,0.851111,0.9673409931518632,3,0.851111,0.9673409931518632,Yes,0.833408,0.9536086919551406,3,0.833408,0.9536086919551406,0.017702999999999913,0.01373230119672253,0,diffusion_patch_02.png,37,0.3,317.845,431.46,Yes,No
attack_02,579635,000000579635.jpg,person,1,Yes,0.823195,0.8210443961475723,3,0.823195,0.8210443961475723,Yes,0.815378,0.842127955199677,3,0.815378,0.842127955199677,0.007816999999999963,-0.021083559052104683,0,diffusion_patch_02.png,11,0.3,451.955,287.445,Yes,No
