image_name,attack_id,target_class,gt_x1,gt_y1,gt_x2,gt_y2,clean_detected,clean_class,clean_confidence,clean_iou,patched_detected,patched_class,patched_confidence,patched_iou,eligible,attack_success,confidence_drop,iou_drop,both_valid
000000474164.jpg,attack_04,car,28.44,378.62,121.86,428.09000000000003,True,car,0.47546786069869995,0.8764549107511516,True,car,0.6291936039924622,0.8963155051254788,True,False,-0.1537257432937622,-0.01986059437432719,True
000000474452.jpg,attack_04,car,1.0,175.0,359.0,217.0,False,,,,False,,,,False,False,,,False
000000476119.jpg,attack_04,car,240.72,77.47,444.19,196.88,True,car,0.9153771996498108,0.9689002698128999,True,car,0.9241061806678772,0.9713495632529836,True,False,-0.008728981018066406,-0.0024492934400837107,True
000000476704.jpg,attack_04,car,575.25,233.09,632.17,277.12,True,car,0.7027792930603027,0.7209885559742321,True,car,0.6158599853515625,0.7193625019014273,True,False,0.08691930770874023,0.0016260540728048056,True
000000476770.jpg,attack_04,person,1.0,1.0,639.0,166.0,False,,,,False,,,,False,False,,,False
000000478721.jpg,attack_04,car,368.58,238.41,433.15999999999997,284.52,True,car,0.6524083614349365,0.8468140035715302,True,car,0.6566085815429688,0.8796132755547003,True,False,-0.0042002201080322266,-0.03279927198317001,True
000000480275.jpg,attack_04,person,398.82,194.52,639.8299999999999,380.47,False,,,,False,,,,False,False,,,False
000000485480.jpg,attack_04,person,271.57,47.21,431.87,213.8,True,person,0.9323864579200745,0.9629190677792896,True,person,0.9318400621414185,0.9647313327280591,True,False,0.0005463957786560059,-0.0018122649487695153,True
000000488166.jpg,attack_04,person,138.07,104.82,359.54999999999995,429.84999999999997,True,person,0.9182243943214417,0.7966952865097352,True,person,0.9039293527603149,0.8009931183952707,True,False,0.014295041561126709,-0.0042978318855354525,True
000000489764.jpg,attack_04,person,105.48,17.66,640.0,538.0,True,person,0.2884215712547302,0.9842188000872769,True,person,0.8940195441246033,0.8483679930451696,True,False,-0.605597972869873,0.13585080704210728,True
000000491213.jpg,attack_04,car,60.27,81.36,303.5,243.87,True,car,0.8660732507705688,0.9425455422925597,True,car,0.868004322052002,0.9363001924477349,True,False,-0.0019310712814331055,0.006245349844824832,True
000000493286.jpg,attack_04,person,85.88,161.14,138.51,224.76999999999998,True,person,0.6635865569114685,0.878827999273478,True,person,0.6700928211212158,0.8842888103897695,True,False,-0.0065062642097473145,-0.005460811116291486,True
000000494759.jpg,attack_04,person,516.8,265.69,564.49,394.75,True,person,0.8569716215133667,0.9587634479119745,True,person,0.8571845889091492,0.9566875009753834,True,False,-0.0002129673957824707,0.0020759469365911887,True
000000495146.jpg,attack_04,car,235.35,376.77,433.54999999999995,480.0,True,car,0.8837957978248596,0.9440360652317801,True,car,0.8862795829772949,0.9429003662303095,True,False,-0.0024837851524353027,0.0011356990014705914,True
000000498709.jpg,attack_04,car,30.53,189.9,109.96000000000001,246.72,False,,,,False,,,,False,False,,,False
000000499775.jpg,attack_04,car,517.98,318.59,636.9300000000001,368.77,True,car,0.8871472477912903,0.9562154141786585,True,car,0.8808695673942566,0.9652099689232628,True,False,0.006277680397033691,-0.00899455474460431,True
000000504415.jpg,attack_04,car,81.45,178.47,285.85,242.05,True,car,0.9054896235466003,0.8899053870764048,True,car,0.8897830843925476,0.8915445790795969,True,False,0.015706539154052734,-0.0016391920031921803,True
000000505789.jpg,attack_04,person,181.21,377.81,291.96000000000004,629.49,True,person,0.8332110643386841,0.8671908945518187,True,person,0.8086857199668884,0.8823567570750664,True,False,0.024525344371795654,-0.015165862523247697,True
000000505942.jpg,attack_04,car,459.48,163.05,499.98,205.65,False,,,,False,,,,False,False,,,False
000000506707.jpg,attack_04,car,175.55,153.31,274.72,271.24,True,car,0.27080512046813965,0.7049070341535222,False,,,,True,True,,,False
000000507473.jpg,attack_04,person,29.12,8.63,427.15,474.61,True,person,0.9513641595840454,0.9677288659155524,True,person,0.9482016563415527,0.9753285780164386,True,False,0.0031625032424926758,-0.007599712100886169,True
000000507797.jpg,attack_04,car,197.92,177.71,230.44,206.78,True,car,0.3349197208881378,0.7205318660764508,False,,,,True,True,,,False
000000508101.jpg,attack_04,person,70.67,247.04,151.88,310.05,True,person,0.7800220251083374,0.8065582320781595,True,person,0.5107932090759277,0.8238146644359166,True,False,0.26922881603240967,-0.01725643235775709,True
000000509403.jpg,attack_04,person,359.98,59.36,480.61,374.34000000000003,True,person,0.9215723872184753,0.953238049101048,True,person,0.9180849194526672,0.9530818113691142,True,False,0.0034874677658081055,0.00015623773193385038,True
000000515025.jpg,attack_04,car,416.78,113.51,523.47,158.86,False,,,,False,,,,False,False,,,False
000000515266.jpg,attack_04,car,598.76,105.26,635.22,130.21,True,car,0.5665071606636047,0.8282684212426266,True,car,0.43222111463546753,0.8905348879413547,True,False,0.1342860460281372,-0.06226646669872815,True
000000520009.jpg,attack_04,car,0.0,334.4,216.24,412.0,True,car,0.9238730072975159,0.9735727005740749,True,car,0.9278979897499084,0.9784220537133872,True,False,-0.004024982452392578,-0.00484935313931234,True
000000520264.jpg,attack_04,person,331.95,168.66,558.35,480.0,True,person,0.9094513058662415,0.6572750345060971,True,person,0.9016627073287964,0.6598314884075915,True,False,0.007788598537445068,-0.0025564539014943932,True
000000523100.jpg,attack_04,person,251.93,26.73,480.0,262.28000000000003,True,person,0.4497988820075989,0.6537060297199269,True,person,0.5188490152359009,0.8904965641614954,True,False,-0.069050133228302,-0.2367905344415685,True
000000523241.jpg,attack_04,car,364.08,202.74,478.52,235.91000000000003,True,car,0.8715400695800781,0.925428805735933,True,car,0.873236894607544,0.922317248889007,True,False,-0.0016968250274658203,0.003111556846925989,True
000000526728.jpg,attack_04,car,389.14,171.16,452.19,198.66,True,car,0.7762850522994995,0.9056805586837772,True,car,0.7645946741104126,0.879527215534839,True,False,0.011690378189086914,0.026153343148938135,True
000000527215.jpg,attack_04,person,451.71,207.97,512.74,397.43,True,person,0.8573376536369324,0.9673524516596661,True,person,0.8636810183525085,0.9388053387067654,True,False,-0.006343364715576172,0.02854711295290069,True
000000529762.jpg,attack_04,person,236.21,58.24,640.0,474.31,True,person,0.8118230104446411,0.9137012055931452,True,person,0.8216822147369385,0.8980937368441215,True,False,-0.009859204292297363,0.015607468749023634,True
000000537991.jpg,attack_04,person,95.59,3.77,374.13,473.49,True,person,0.9444912075996399,0.9515684683518993,True,person,0.9363211393356323,0.9484849289370922,True,False,0.008170068264007568,0.0030835394148071016,True
000000538236.jpg,attack_04,person,206.2,0.68,285.03,80.68,True,person,0.8097890615463257,0.9118192062530345,True,person,0.7395049333572388,0.9081800454123716,True,False,0.07028412818908691,0.0036391608406628473,True
000000538364.jpg,attack_04,car,261.52,138.4,400.36,268.63,True,car,0.8499647974967957,0.7226148084302821,True,car,0.8516401648521423,0.7317568992677678,True,False,-0.0016753673553466797,-0.009142090837485628,True
000000542127.jpg,attack_04,person,101.0,333.0,445.0,384.0,False,,,,False,,,,False,False,,,False
000000543043.jpg,attack_04,car,259.59,276.48,634.5999999999999,459.99,True,car,0.9549199342727661,0.9915828049008619,True,car,0.9391405582427979,0.9891070812936966,True,False,0.01577937602996826,0.0024757236071653033,True
000000548780.jpg,attack_04,person,325.52,64.15,531.36,375.29999999999995,True,person,0.9256079196929932,0.9355516965069759,True,person,0.904788076877594,0.9421204029786582,True,False,0.02081984281539917,-0.006568706471682284,True
000000553511.jpg,attack_04,car,48.7,260.2,190.76,319.39,True,car,0.8527170419692993,0.9516852350446339,True,car,0.9013972878456116,0.9537472301985087,True,False,-0.048680245876312256,-0.0020619951538748404,True
000000553990.jpg,attack_04,person,193.55,37.85,332.04,197.85,True,person,0.8493838906288147,0.9192047677099091,True,person,0.8563875555992126,0.9298407555725798,True,False,-0.007003664970397949,-0.010635987862670726,True
000000554156.jpg,attack_04,person,116.12,90.21,456.79,423.2,True,person,0.9506720900535583,0.9785868483562797,True,person,0.9430657029151917,0.976419855890755,True,False,0.007606387138366699,0.002166992465524764,True
000000556000.jpg,attack_04,person,452.79,103.91,632.52,515.0,True,person,0.9229104518890381,0.9405450134034095,True,person,0.9190094470977783,0.9429223020071159,True,False,0.0039010047912597656,-0.002377288603706451,True
000000559547.jpg,attack_04,person,0.0,25.45,201.46,485.62,True,person,0.8830237984657288,0.9134997264943672,True,person,0.909518301486969,0.9391833298902371,True,False,-0.026494503021240234,-0.025683603395869947,True
000000559956.jpg,attack_04,person,0.0,65.47,237.3,472.12,True,person,0.9276441335678101,0.9805277854645587,True,person,0.9044809937477112,0.9810056102386369,True,False,0.023163139820098877,-0.000477824774078206,True
000000561679.jpg,attack_04,car,245.82,323.78,292.57,350.22999999999996,True,car,0.5669350028038025,0.8991314659335929,True,car,0.5151804685592651,0.9156218786960195,True,False,0.051754534244537354,-0.016490412762426576,True
000000563281.jpg,attack_04,person,112.87,1.98,253.95000000000002,494.07,True,person,0.8415287733078003,0.8839139424625188,True,person,0.8072344064712524,0.8625113577811852,True,False,0.03429436683654785,0.021402584681333603,True
000000563653.jpg,attack_04,car,517.8,253.2,618.27,298.59,True,car,0.8152878880500793,0.9686091828962842,True,car,0.8568249344825745,0.9701283131111574,True,False,-0.04153704643249512,-0.0015191302148732655,True
000000565962.jpg,attack_04,person,24.32,132.07,158.48,316.54999999999995,False,,,,False,,,,False,False,,,False
000000566758.jpg,attack_04,car,538.82,177.32,633.1700000000001,227.19,True,car,0.3775525391101837,0.7307462683741132,False,,,,True,True,,,False
000000567640.jpg,attack_04,car,304.0,60.0,404.0,134.0,True,car,0.6438732743263245,0.8938813898518146,True,car,0.4576900899410248,0.9020993876380634,True,False,0.18618318438529968,-0.008217997786248765,True
000000568814.jpg,attack_04,person,138.76,2.47,640.0,355.02000000000004,True,person,0.8755769729614258,0.9086016092257846,True,person,0.8954806327819824,0.9046246686423363,True,False,-0.01990365982055664,0.00397694058344833,True
000000570471.jpg,attack_04,person,48.31,0.0,375.0,494.38,True,person,0.9089981913566589,0.9878402414696463,True,person,0.8806599378585815,0.9695879853242221,True,False,0.028338253498077393,0.01825225614542425,True
000000570756.jpg,attack_04,person,0.0,268.0,562.0,310.0,False,,,,False,,,,False,False,,,False
000000575243.jpg,attack_04,car,524.04,128.05,640.0,362.24,True,car,0.8693358302116394,0.9728221123257447,True,car,0.8614916801452637,0.9726467525939513,True,False,0.007844150066375732,0.0001753597317933897,True
000000577976.jpg,attack_04,car,0.0,275.7,104.1,307.21999999999997,True,car,0.724128246307373,0.8417281674306816,True,car,0.7044779062271118,0.8641858526345146,True,False,0.01965034008026123,-0.022457685203833067,True
